student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201300758,2013,0,F,0,Black,NJ,INST_02,State University B (Research),research,3.08,67,1995,Computer Science,STEM,15009,2.207,1,1,6059,3.7,29,1,1,3.73,0,-0.793
S201300759,2013,1,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,3.42,64,1994,Undeclared,Other,11815,1.738,1,1,5565,4.0,30,1,1,3.77,0,-1.262
S201300760,2013,0,M,1,White,IL,INST_02,State University B (Research),research,3.04,70,1995,Management,Business,10925,1.607,1,1,6109,3.415,34,1,0,,0,-1.393
S201300761,2013,0,F,1,Asian,PA,INST_04,Regional College D (Teaching),teaching,3.57,39,1995,Economics-Bus,Business,11959,1.759,1,1,3975,3.33,31,1,0,,0,-1.241
S201300762,2013,1,M,0,White,VA,INST_01,State University A (Research),research,2.67,71,1995,Statistics,STEM,24063,3.539,0,0,0,2.29,28,0,0,,1,0.539
S201300763,2013,0,F,0,White,PA,INST_02,State University B (Research),research,2.78,61,1995,Mathematics,STEM,5512,0.811,1,0,0,3.535,29,1,0,,0,-2.189
S201300764,2013,0,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.2,72,1995,Mathematics,STEM,0,0.1,1,1,7759,3.405,30,1,0,,0,-2.9
S201300765,2013,1,F,0,Black,VA,INST_04,Regional College D (Teaching),teaching,3.34,20,1995,Philosophy,Humanities,5816,0.855,1,1,7762,3.395,30,0,0,,0,-2.145
S201300766,2013,1,F,0,White,GA,INST_05,Urban University E (Research),research,3.77,55,1995,Economics-Bus,Business,11601,1.706,1,1,4979,3.82,28,1,0,,0,-1.294
S201300767,2013,0,M,1,Asian,FL,INST_01,State University A (Research),research,2.54,75,1995,Biomedical Engineering,STEM,6121,0.9,1,1,6257,3.3499999999999996,29,1,1,3.99,0,-2.1
S201300768,2013,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.99,69,1995,Undeclared,Other,6223,0.915,1,1,6712,3.76,32,1,0,,0,-2.085
S201300769,2013,0,F,0,White,NJ,INST_01,State University A (Research),research,3.91,57,1995,Biomedical Engineering,STEM,13377,1.967,1,0,0,3.7649999999999997,29,1,0,,0,-1.033
S201300770,2013,1,M,0,White,NJ,INST_01,State University A (Research),research,3.04,60,1995,English,Humanities,20506,3.016,0,0,0,2.54,28,1,1,2.94,1,0.016
S201300771,2013,0,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.27,34,1995,Chemistry,STEM,9408,1.384,1,1,6180,3.1550000000000002,27,1,1,2.93,0,-1.616
S201300772,2013,1,F,1,Hispanic,NJ,INST_02,State University B (Research),research,2.98,55,1995,Psychology,Social Sciences,14907,2.192,1,1,6050,3.995,27,0,0,,0,-0.808
S201300773,2013,0,F,0,NHPI,PA,INST_03,Regional College C (Teaching),teaching,2.79,89,1995,Accounting,Business,6501,0.956,1,1,7199,3.26,30,0,0,,0,-2.044
S201300774,2013,0,F,0,NHPI,IL,INST_03,Regional College C (Teaching),teaching,3.64,43,1995,General Studies,Other,13802,2.03,1,0,0,2.55,30,0,0,,0,-0.97
S201300775,2013,0,M,0,Hispanic,NJ,INST_01,State University A (Research),research,3.7,41,1995,Art History,Humanities,5288,0.778,1,0,0,3.0,31,1,1,3.18,0,-2.222
S201300776,2013,0,F,0,Black,PA,INST_05,Urban University E (Research),research,3.47,74,1995,Economics-Bus,Business,602,0.1,1,1,6845,3.385,29,1,0,,0,-2.9
S201300777,2013,0,F,0,Black,MI,INST_04,Regional College D (Teaching),teaching,3.44,74,1995,Finance,Business,9300,1.368,1,0,0,2.395,29,0,0,,0,-1.632
S201300778,2013,1,M,0,Hispanic,GA,INST_02,State University B (Research),research,2.82,47,1995,Biomedical Engineering,STEM,23449,3.448,0,1,5139,3.705,28,0,0,,1,0.448
S201300779,2013,0,M,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.23,50,1995,Mathematics,STEM,6594,0.97,1,1,5779,3.06,31,0,0,,0,-2.03
S201300780,2013,0,F,1,Hispanic,OH,INST_02,State University B (Research),research,4.0,77,1995,Economics-Bus,Business,12286,1.807,1,1,5417,3.785,33,1,1,4.0,0,-1.193
S201300781,2013,0,F,0,Asian,NJ,INST_04,Regional College D (Teaching),teaching,3.2,59,1995,Political Science,Social Sciences,12951,1.905,1,0,0,3.41,28,1,1,3.22,0,-1.095
S201300782,2013,0,M,1,Hispanic,NC,INST_05,Urban University E (Research),research,3.13,29,1995,Computer Science,STEM,19657,2.891,1,1,7007,3.66,33,0,0,,0,-0.109
S201300783,2013,1,M,0,White,NY,INST_02,State University B (Research),research,4.0,54,1995,Philosophy,Humanities,599,0.1,1,0,0,3.375,29,0,0,,0,-2.9
S201300784,2013,1,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.29,31,1995,Accounting,Business,15781,2.321,1,1,8454,3.405,29,0,0,,0,-0.679
S201300785,2013,0,F,0,White,PA,INST_02,State University B (Research),research,3.44,63,1995,Finance,Business,15857,2.332,1,1,5540,2.94,30,0,0,,0,-0.668
S201300786,2013,0,F,0,White,NY,INST_05,Urban University E (Research),research,4.0,39,1995,Accounting,Business,0,0.1,1,1,5227,3.16,31,1,1,3.69,0,-2.9
S201300787,2013,0,F,0,Multi,NJ,INST_04,Regional College D (Teaching),teaching,3.46,51,1995,Mechanical Engineering,STEM,12941,1.903,1,0,0,3.675,30,1,1,3.35,0,-1.097
S201300788,2013,0,F,0,White,NY,INST_02,State University B (Research),research,3.42,43,1995,Education,Other,11473,1.687,1,1,6724,3.85,28,0,0,,0,-1.313
S201300789,2013,1,F,1,White,TX,INST_03,Regional College C (Teaching),teaching,3.69,89,1995,Kinesiology,Health,5694,0.837,1,0,0,2.63,30,1,0,,0,-2.163
S201300790,2013,0,M,1,White,PA,INST_05,Urban University E (Research),research,3.67,98,1995,Communications,Other,20763,3.053,0,1,6335,3.565,30,1,0,,1,0.053
S201300791,2013,0,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.13,52,1995,Anthropology,Social Sciences,4451,0.655,1,0,0,3.58,33,1,0,,0,-2.345
S201300792,2013,0,F,1,Unknown,IL,INST_05,Urban University E (Research),research,3.04,54,1995,Nursing,Health,14444,2.124,1,1,7134,3.395,31,1,0,,0,-0.876
S201300793,2013,1,F,0,White,NY,INST_05,Urban University E (Research),research,3.32,75,1995,Physics,STEM,8380,1.232,1,1,6538,3.99,26,1,0,,0,-1.768
S201300794,2013,0,M,0,Multi,CA,INST_03,Regional College C (Teaching),teaching,3.01,69,1995,Biomedical Engineering,STEM,4743,0.698,1,1,8752,3.21,30,0,0,,0,-2.302
S201300795,2013,0,M,0,Hispanic,TX,INST_01,State University A (Research),research,3.19,55,1995,Economics,Social Sciences,13947,2.051,1,1,2742,2.88,33,0,0,,0,-0.949
S201300796,2013,0,M,0,Hispanic,NJ,INST_02,State University B (Research),research,3.57,44,1995,Finance,Business,11158,1.641,1,0,0,2.3600000000000003,27,1,0,,0,-1.359
S201300797,2013,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.75,35,1995,Mathematics,STEM,20753,3.052,0,0,0,2.3499999999999996,28,0,0,,1,0.052
S201300798,2013,0,F,0,Asian,PA,INST_05,Urban University E (Research),research,3.31,69,1995,General Studies,Other,17202,2.53,1,0,0,3.4000000000000004,28,1,1,3.68,0,-0.47
S201300799,2013,1,M,0,Multi,TX,INST_05,Urban University E (Research),research,2.39,10,1995,Economics-Bus,Business,5924,0.871,1,1,6321,3.4450000000000003,30,0,0,,0,-2.129
S201300800,2013,0,M,0,Multi,NY,INST_04,Regional College D (Teaching),teaching,3.25,58,1995,Nursing,Health,11452,1.684,1,1,6812,3.42,31,0,0,,0,-1.316
S201300801,2013,0,M,0,White,CA,INST_02,State University B (Research),research,3.14,59,1995,Kinesiology,Health,6323,0.93,1,0,0,2.98,29,1,1,2.86,0,-2.07
S201300802,2013,0,M,1,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.1,85,1995,Public Health,Health,17476,2.57,1,1,4695,3.665,30,0,0,,0,-0.43
S201300803,2013,0,M,0,White,VA,INST_01,State University A (Research),research,2.79,62,1995,Computer Science,STEM,5750,0.846,1,1,6043,3.49,30,1,0,,0,-2.154
S201300804,2013,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,3.76,99,1995,Electrical Engineering,STEM,9725,1.43,1,1,5039,3.95,31,1,1,4.0,0,-1.57
S201300805,2013,0,F,0,Asian,NC,INST_01,State University A (Research),research,3.24,49,1995,Marketing,Business,9760,1.435,1,1,6039,3.31,27,0,0,,0,-1.565
S201300806,2013,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,2.78,90,1995,Public Health,Health,6496,0.955,1,1,6126,3.9050000000000002,29,0,0,,0,-2.045
S201300807,2013,0,M,1,Unknown,NY,INST_05,Urban University E (Research),research,3.09,52,1995,General Studies,Other,8974,1.32,1,1,6977,3.39,31,1,1,3.64,0,-1.68
S201300808,2013,0,M,1,White,IL,INST_02,State University B (Research),research,3.77,63,1995,Biomedical Engineering,STEM,14200,2.088,1,1,4498,3.3,30,0,0,,0,-0.912
S201300809,2013,0,F,0,Multi,NJ,INST_02,State University B (Research),research,3.63,86,1995,Management,Business,8844,1.301,1,0,0,3.535,27,1,1,3.86,0,-1.699
S201300810,2013,0,M,0,Black,VA,INST_02,State University B (Research),research,3.24,70,1995,Communications,Other,8500,1.25,1,0,0,2.67,31,1,1,3.11,0,-1.75
S201300811,2013,1,M,0,White,TX,INST_05,Urban University E (Research),research,3.56,19,1995,Economics-Bus,Business,5885,0.865,1,1,5802,2.95,31,1,0,,0,-2.135
S201300812,2013,1,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.07,71,1995,Communications,Other,9530,1.401,1,1,5493,3.91,31,1,1,3.95,0,-1.599
S201300813,2013,1,M,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.09,63,1995,Sociology,Social Sciences,18321,2.694,1,1,8003,3.7649999999999997,29,0,0,,0,-0.306
S201300814,2013,0,F,0,Hispanic,GA,INST_04,Regional College D (Teaching),teaching,2.77,56,1995,Civil Engineering,STEM,17847,2.625,1,1,6153,2.83,28,0,0,,0,-0.375
S201300815,2013,1,F,1,White,FL,INST_05,Urban University E (Research),research,3.29,40,1995,Mathematics,STEM,9684,1.424,1,1,6294,3.775,30,1,0,,0,-1.576
S201300816,2013,0,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.95,65,1995,Economics-Bus,Business,9152,1.346,1,0,0,4.0,31,1,1,4.0,0,-1.654
S201300817,2013,1,F,1,White,GA,INST_05,Urban University E (Research),research,3.3,30,1995,Physics,STEM,0,0.1,1,1,5669,3.735,28,0,0,,0,-2.9
S201300818,2013,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.86,54,1995,Computer Science,STEM,9173,1.349,1,1,7346,3.59,28,0,0,,0,-1.651
S201300819,2013,0,M,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.71,67,1995,Economics-Bus,Business,18936,2.785,1,1,7123,2.775,28,1,0,,0,-0.215
S201300820,2013,1,M,0,White,CA,INST_01,State University A (Research),research,3.64,44,1995,Political Science,Social Sciences,5219,0.768,1,1,6643,3.1799999999999997,28,1,0,,0,-2.232
S201300821,2013,0,M,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.03,50,1995,Spanish,Humanities,17150,2.522,1,1,4045,3.42,30,1,1,3.73,0,-0.478
S201300822,2013,1,M,0,Multi,FL,INST_05,Urban University E (Research),research,2.77,45,1995,Economics-Bus,Business,13003,1.912,1,1,6478,4.0,30,0,0,,0,-1.088
S201300823,2013,1,M,0,White,GA,INST_01,State University A (Research),research,3.71,67,1995,Physics,STEM,12597,1.852,1,1,4696,3.375,32,0,0,,0,-1.148
S201300824,2013,0,F,0,White,TX,INST_02,State University B (Research),research,3.85,94,1995,Sociology,Social Sciences,26917,3.958,0,0,0,2.9450000000000003,28,1,1,3.09,1,0.958
S201300825,2013,1,F,1,White,VA,INST_02,State University B (Research),research,3.18,44,1995,Marketing,Business,6718,0.988,1,1,8162,3.09,31,1,1,3.12,0,-2.012
S201300826,2013,1,F,1,White,VA,INST_02,State University B (Research),research,3.46,42,1995,Kinesiology,Health,4324,0.636,1,1,3117,3.74,31,1,1,3.82,0,-2.364
S201300827,2013,0,F,1,White,NY,INST_05,Urban University E (Research),research,3.65,72,1995,History,Humanities,15913,2.34,1,1,6963,3.13,28,1,0,,0,-0.66
S201300828,2013,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.67,85,1995,Mathematics,STEM,10569,1.554,1,1,6605,2.395,28,1,1,2.93,0,-1.446
S201300829,2013,0,F,1,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.77,53,1995,Communications,Other,12403,1.824,1,1,5569,3.8600000000000003,30,0,0,,0,-1.176
S201300830,2013,0,NB,1,Multi,PA,INST_03,Regional College C (Teaching),teaching,3.23,71,1995,Anthropology,Social Sciences,13454,1.979,1,1,5117,3.625,32,1,1,3.58,0,-1.021
S201300831,2013,1,F,0,White,VA,INST_02,State University B (Research),research,3.73,40,1995,Education,Other,0,0.1,1,1,5230,3.51,29,0,0,,0,-2.9
S201300832,2013,0,F,0,Asian,IL,INST_05,Urban University E (Research),research,3.23,53,1995,Biology,STEM,16949,2.492,1,0,0,3.775,28,1,1,4.0,0,-0.508
S201300833,2013,1,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.07,58,1995,Public Health,Health,6297,0.926,1,0,0,2.7,27,1,1,2.94,0,-2.074
S201300834,2013,1,F,1,Black,TX,INST_01,State University A (Research),research,3.28,79,1995,Biology,STEM,16967,2.495,1,1,6462,3.55,30,0,0,,0,-0.505
S201300835,2013,1,F,1,White,MI,INST_02,State University B (Research),research,2.91,24,1995,Marketing,Business,0,0.1,1,1,8179,3.145,31,1,1,3.26,0,-2.9
S201300836,2013,0,M,0,Black,NJ,INST_05,Urban University E (Research),research,3.41,59,1995,Philosophy,Humanities,4822,0.709,1,1,6167,3.505,31,0,0,,0,-2.291
S201300837,2013,0,F,0,White,CA,INST_05,Urban University E (Research),research,2.33,39,1995,Philosophy,Humanities,7946,1.169,1,0,0,2.63,28,0,0,,0,-1.831
S201300838,2013,1,F,0,Hispanic,PA,INST_01,State University A (Research),research,3.42,62,1995,Computer Science,STEM,7442,1.094,1,0,0,3.7649999999999997,31,0,0,,0,-1.906
S201300839,2013,1,M,1,Hispanic,IL,INST_01,State University A (Research),research,3.5,61,1995,Economics-Bus,Business,4901,0.721,1,1,5807,3.38,31,1,1,3.53,0,-2.279
S201300840,2013,0,F,0,White,OH,INST_05,Urban University E (Research),research,3.18,47,1995,History,Humanities,10309,1.516,1,0,0,3.3899999999999997,32,1,1,3.59,0,-1.484
S201300841,2013,1,M,0,Hispanic,GA,INST_01,State University A (Research),research,2.53,54,1995,Civil Engineering,STEM,127,0.1,1,1,8030,3.19,30,1,0,,0,-2.9
S201300842,2013,0,NB,1,White,FL,INST_04,Regional College D (Teaching),teaching,2.53,74,1995,Computer Science,STEM,10364,1.524,1,1,5264,3.9450000000000003,27,1,1,3.9,0,-1.476
S201300843,2013,1,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.08,55,1995,Political Science,Social Sciences,2260,0.332,1,1,4611,3.955,29,0,0,,0,-2.668
S201300844,2013,1,M,0,White,GA,INST_02,State University B (Research),research,4.0,70,1995,Computer Science,STEM,5935,0.873,1,0,0,3.715,32,1,0,,0,-2.127
S201300845,2013,0,M,1,Black,IL,INST_03,Regional College C (Teaching),teaching,3.79,54,1995,Management,Business,10770,1.584,1,1,7851,3.785,28,0,0,,0,-1.416
S201300846,2013,0,F,1,White,MI,INST_03,Regional College C (Teaching),teaching,2.74,66,1995,Physics,STEM,7188,1.057,1,0,0,2.455,31,0,0,,0,-1.943
S201300847,2013,1,F,1,Multi,IL,INST_01,State University A (Research),research,2.78,53,1995,General Studies,Other,10632,1.564,1,1,5544,3.325,29,1,0,,0,-1.436
S201300848,2013,0,M,0,White,VA,INST_03,Regional College C (Teaching),teaching,4.0,92,1995,Economics,Social Sciences,19266,2.833,1,1,6012,3.885,25,1,1,4.0,0,-0.167
S201300849,2013,1,F,0,Black,VA,INST_01,State University A (Research),research,3.13,60,1995,Accounting,Business,22147,3.257,0,1,4149,3.225,31,0,0,,1,0.257
S201300850,2013,0,M,0,White,FL,INST_01,State University A (Research),research,4.0,3,1995,Electrical Engineering,STEM,15638,2.3,1,1,5174,2.985,30,1,1,3.07,0,-0.7
S201300851,2013,1,F,0,White,VA,INST_01,State University A (Research),research,3.88,18,1995,Statistics,STEM,8856,1.302,1,1,4011,2.88,27,0,0,,0,-1.698
S201300852,2013,1,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.79,37,1995,Biomedical Engineering,STEM,22228,3.269,0,1,4519,3.7,29,1,1,3.99,1,0.269
S201300853,2013,0,F,0,Black,GA,INST_02,State University B (Research),research,2.37,38,1995,Electrical Engineering,STEM,0,0.1,1,0,0,3.23,27,0,0,,0,-2.9
S201300854,2013,1,F,1,White,FL,INST_03,Regional College C (Teaching),teaching,3.45,78,1995,Philosophy,Humanities,9885,1.454,1,1,4922,3.625,28,0,0,,0,-1.546
S201300855,2013,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.49,65,1995,Education,Other,8245,1.212,1,1,10331,3.685,29,0,0,,0,-1.788
S201300856,2013,0,F,0,Black,TX,INST_02,State University B (Research),research,2.81,64,1995,Communications,Other,16575,2.438,1,1,7811,3.0549999999999997,28,1,1,4.0,0,-0.562
S201300857,2013,0,F,1,Black,GA,INST_01,State University A (Research),research,4.0,56,1995,Management,Business,5450,0.801,1,1,7159,3.9050000000000002,24,0,0,,0,-2.199
S201300858,2013,0,M,0,Hispanic,MI,INST_05,Urban University E (Research),research,2.75,51,1995,Computer Science,STEM,13483,1.983,1,1,3321,3.235,32,1,0,,0,-1.017
S201300859,2013,1,M,0,Asian,GA,INST_02,State University B (Research),research,3.58,63,1995,General Studies,Other,3715,0.546,1,1,7115,3.12,30,0,0,,0,-2.454
S201300860,2013,0,F,1,Black,OH,INST_04,Regional College D (Teaching),teaching,3.28,69,1995,Psychology,Social Sciences,11322,1.665,1,0,0,3.8200000000000003,31,0,0,,0,-1.335
S201300861,2013,1,F,1,White,FL,INST_01,State University A (Research),research,3.23,47,1995,Statistics,STEM,4661,0.685,1,0,0,3.5,31,0,0,,0,-2.315
S201300862,2013,0,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.67,71,1995,Communications,Other,8054,1.184,1,0,0,3.8449999999999998,28,0,0,,0,-1.816
S201300863,2013,0,M,0,White,NY,INST_01,State University A (Research),research,2.9,99,1995,Psychology,Social Sciences,13017,1.914,1,1,5584,3.02,28,1,1,3.85,0,-1.086
S201300864,2013,0,F,0,Multi,VA,INST_04,Regional College D (Teaching),teaching,3.19,36,1995,Nursing,Health,6993,1.028,1,0,0,4.0,31,1,0,,0,-1.972
S201300865,2013,1,M,0,Black,IL,INST_03,Regional College C (Teaching),teaching,2.75,45,1995,Philosophy,Humanities,0,0.1,1,1,4008,3.3600000000000003,29,0,0,,0,-2.9
S201300866,2013,0,M,0,Black,NY,INST_01,State University A (Research),research,2.92,60,1995,Chemistry,STEM,4841,0.712,1,1,5025,3.04,32,0,0,,0,-2.288
S201300867,2013,0,F,1,Black,NC,INST_03,Regional College C (Teaching),teaching,2.54,56,1995,English,Humanities,32131,4.725,0,0,0,2.715,31,0,0,,1,1.725
S201300868,2013,1,M,0,White,CA,INST_01,State University A (Research),research,2.95,75,1995,Mathematics,STEM,639,0.1,1,1,7370,3.795,28,1,1,3.79,0,-2.9
S201300869,2013,0,M,0,Black,TX,INST_05,Urban University E (Research),research,3.53,99,1995,Biomedical Engineering,STEM,1645,0.242,1,1,7848,3.8449999999999998,31,1,0,,0,-2.758
S201300870,2013,0,F,0,White,GA,INST_02,State University B (Research),research,3.85,22,1995,Chemistry,STEM,9505,1.398,1,1,2823,3.55,30,0,0,,0,-1.602
S201300871,2013,1,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.84,32,1995,Philosophy,Humanities,928,0.136,1,1,5582,3.21,28,0,0,,0,-2.864
S201300872,2013,0,F,1,White,OH,INST_03,Regional College C (Teaching),teaching,4.0,36,1995,Biology,STEM,8943,1.315,1,1,6302,3.49,28,0,0,,0,-1.685
S201300873,2013,0,F,0,Hispanic,PA,INST_02,State University B (Research),research,4.0,51,1995,Psychology,Social Sciences,26196,3.852,0,0,0,3.4450000000000003,30,0,0,,1,0.852
S201300874,2013,1,M,0,Black,NC,INST_01,State University A (Research),research,3.68,36,1995,Management,Business,17103,2.515,1,1,6976,4.0,28,0,0,,0,-0.485
S201300875,2013,1,M,0,White,TX,INST_05,Urban University E (Research),research,3.17,48,1995,General Studies,Other,4470,0.657,1,1,8425,3.75,28,1,0,,0,-2.343
S201300876,2013,0,F,1,Hispanic,PA,INST_01,State University A (Research),research,2.39,39,1995,Electrical Engineering,STEM,12886,1.895,1,1,3983,3.26,28,0,0,,0,-1.105
S201300877,2013,0,M,0,Black,VA,INST_04,Regional College D (Teaching),teaching,3.4,82,1995,Art History,Humanities,960,0.141,1,1,3548,3.5949999999999998,30,0,0,,0,-2.859
S201300878,2013,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.48,42,1995,Political Science,Social Sciences,17198,2.529,1,1,5612,3.205,31,1,1,3.17,0,-0.471
S201300879,2013,0,F,1,Hispanic,IL,INST_05,Urban University E (Research),research,2.8,11,1995,Accounting,Business,6561,0.965,1,1,6750,3.715,32,1,1,3.72,0,-2.035
S201300880,2013,0,F,1,Asian,GA,INST_05,Urban University E (Research),research,2.78,51,1995,Management,Business,5222,0.768,1,0,0,3.125,25,0,0,,0,-2.232
S201300881,2013,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,2.96,51,1995,Political Science,Social Sciences,15327,2.254,1,0,0,2.875,36,1,1,3.42,0,-0.746
S201300882,2013,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,2.98,13,1995,Nursing,Health,2078,0.306,1,1,4775,3.94,30,0,0,,0,-2.694
S201300883,2013,0,F,0,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,4.0,61,1995,Political Science,Social Sciences,3335,0.49,1,1,6092,3.3899999999999997,28,0,0,,0,-2.51
S201300884,2013,1,F,1,White,CA,INST_05,Urban University E (Research),research,3.72,50,1995,Chemistry,STEM,499,0.1,1,1,7068,3.5599999999999996,31,0,0,,0,-2.9
S201300885,2013,0,F,0,Black,NY,INST_01,State University A (Research),research,3.31,61,1995,Pre-Med,Health,18947,2.786,1,0,0,2.56,30,1,1,3.07,0,-0.214
S201300886,2013,0,M,0,Asian,FL,INST_05,Urban University E (Research),research,2.85,80,1995,English,Humanities,0,0.1,1,1,4871,3.8449999999999998,29,1,0,,0,-2.9
S201300887,2013,0,F,0,Asian,CA,INST_02,State University B (Research),research,3.4,60,1995,Marketing,Business,8934,1.314,1,0,0,3.95,32,0,0,,0,-1.686
S201300888,2013,0,M,1,White,FL,INST_03,Regional College C (Teaching),teaching,3.89,56,1995,Art History,Humanities,10009,1.472,1,1,4233,3.21,31,1,1,3.2,0,-1.528
