student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201800846,2018,0,M,1,NHPI,MI,INST_04,Regional College D (Teaching),teaching,2.83,45,2000,Art History,Humanities,3052,0.449,1,0,0,3.215,31,1,1,3.08,0,-2.551
S201800847,2018,0,F,0,Black,NC,INST_01,State University A (Research),research,2.62,46,2000,Kinesiology,Health,16525,2.43,1,0,0,2.625,31,1,1,2.62,0,-0.57
S201800848,2018,0,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.45,3,2000,Physics,STEM,15031,2.21,1,1,5277,2.715,27,0,0,,0,-0.79
S201800849,2018,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.27,64,2000,Undeclared,Other,17041,2.506,1,1,6514,3.25,30,1,0,,0,-0.494
S201800850,2018,0,M,0,Black,TX,INST_01,State University A (Research),research,2.91,68,2000,Statistics,STEM,0,0.1,1,1,6072,3.55,30,1,1,3.86,0,-2.9
S201800851,2018,1,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.96,25,2000,Electrical Engineering,STEM,20345,2.992,1,1,5031,4.0,34,0,0,,0,-0.008
S201800852,2018,0,M,1,White,NJ,INST_02,State University B (Research),research,3.17,46,2000,Physics,STEM,9780,1.438,1,1,5222,2.875,28,0,0,,0,-1.562
S201800853,2018,1,F,1,Black,OH,INST_02,State University B (Research),research,3.55,48,2000,Physics,STEM,13044,1.918,1,1,7713,3.005,31,0,0,,0,-1.082
S201800854,2018,0,F,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,3.67,99,2000,Psychology,Social Sciences,4591,0.675,1,0,0,3.875,30,1,1,3.72,0,-2.325
S201800855,2018,0,F,0,Black,NY,INST_04,Regional College D (Teaching),teaching,3.79,81,2000,Economics,Social Sciences,9412,1.384,1,1,8048,3.27,34,1,0,,0,-1.616
S201800856,2018,0,F,0,White,GA,INST_01,State University A (Research),research,2.48,25,2000,Undeclared,Other,18724,2.754,1,1,5605,3.3049999999999997,28,1,1,3.42,0,-0.246
S201800857,2018,0,F,0,White,MI,INST_05,Urban University E (Research),research,3.21,64,2000,Kinesiology,Health,14023,2.062,1,1,7281,3.2,28,0,0,,0,-0.938
S201800858,2018,0,M,0,Black,NC,INST_03,Regional College C (Teaching),teaching,3.04,56,2000,Electrical Engineering,STEM,16984,2.498,1,0,0,2.025,30,0,0,,0,-0.502
S201800859,2018,1,M,0,Unknown,PA,INST_02,State University B (Research),research,3.55,48,2000,Nursing,Health,20810,3.06,0,1,6357,3.71,32,1,0,,1,0.06
S201800860,2018,0,M,0,Black,NY,INST_03,Regional College C (Teaching),teaching,3.74,70,1999,Management,Business,11334,1.667,1,0,0,3.21,31,1,0,,0,-1.333
S201800861,2018,1,M,0,White,NY,INST_05,Urban University E (Research),research,2.78,33,2000,Anthropology,Social Sciences,4857,0.714,1,1,7541,3.6050000000000004,31,0,0,,0,-2.286
S201800862,2018,1,F,0,Hispanic,TX,INST_02,State University B (Research),research,2.99,37,2000,Political Science,Social Sciences,0,0.1,1,1,6450,3.515,28,0,0,,0,-2.9
S201800863,2018,1,M,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,2.81,42,2000,Marketing,Business,7834,1.152,1,0,0,3.005,29,1,1,2.89,0,-1.848
S201800864,2018,1,F,0,Black,FL,INST_01,State University A (Research),research,3.3,57,2000,Anthropology,Social Sciences,24816,3.649,0,0,0,3.18,27,1,1,3.29,1,0.649
S201800865,2018,0,F,0,Hispanic,MI,INST_04,Regional College D (Teaching),teaching,2.81,61,2000,Mechanical Engineering,STEM,9262,1.362,1,1,6265,2.575,32,1,1,2.73,0,-1.638
S201800866,2018,0,M,1,White,MI,INST_02,State University B (Research),research,3.02,61,2000,Biology,STEM,12979,1.909,1,0,0,3.79,31,1,1,3.8,0,-1.091
S201800867,2018,0,M,1,White,NY,INST_01,State University A (Research),research,3.57,94,2000,Statistics,STEM,23872,3.511,0,0,0,3.335,32,0,0,,1,0.511
S201800868,2018,0,M,0,White,IL,INST_02,State University B (Research),research,2.97,74,2000,English,Humanities,14408,2.119,1,1,3983,3.4749999999999996,31,1,1,3.46,0,-0.881
S201800869,2018,0,F,0,Black,MI,INST_01,State University A (Research),research,3.08,41,2000,Kinesiology,Health,10187,1.498,1,1,7612,3.375,31,1,1,3.47,0,-1.502
S201800870,2018,0,F,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.18,64,2000,Marketing,Business,6582,0.968,1,1,3183,3.74,28,1,1,3.48,0,-2.032
S201800871,2018,1,F,0,Black,VA,INST_02,State University B (Research),research,3.17,42,2000,Kinesiology,Health,11127,1.636,1,1,7266,3.895,29,1,0,,0,-1.364
S201800872,2018,1,F,0,White,GA,INST_02,State University B (Research),research,3.73,64,2000,Economics,Social Sciences,2676,0.394,1,1,5721,3.11,30,0,0,,0,-2.606
S201800873,2018,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.37,56,2000,Sociology,Social Sciences,0,0.1,1,0,0,3.8200000000000003,25,0,0,,0,-2.9
S201800874,2018,1,F,0,Asian,FL,INST_01,State University A (Research),research,2.8,54,2000,Accounting,Business,0,0.1,1,0,0,2.7800000000000002,28,0,0,,0,-2.9
S201800875,2018,0,M,0,White,NY,INST_01,State University A (Research),research,2.77,58,2000,Statistics,STEM,10987,1.616,1,1,5207,3.255,27,1,0,,0,-1.384
S201800876,2018,0,F,1,White,NC,INST_04,Regional College D (Teaching),teaching,2.76,58,2000,Mechanical Engineering,STEM,4894,0.72,1,0,0,3.205,31,1,0,,0,-2.28
S201800877,2018,1,M,0,Multi,GA,INST_04,Regional College D (Teaching),teaching,2.92,54,2000,Statistics,STEM,2475,0.364,1,1,5296,3.185,28,1,0,,0,-2.636
S201800878,2018,0,M,1,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.83,62,2000,Marketing,Business,11819,1.738,1,1,3538,3.475,31,1,1,4.0,0,-1.262
S201800879,2018,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.87,63,2000,Economics,Social Sciences,12904,1.898,1,0,0,3.0549999999999997,28,1,1,3.4,0,-1.102
S201800880,2018,0,M,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,2.96,10,2000,Anthropology,Social Sciences,8519,1.253,1,0,0,3.125,32,1,1,3.54,0,-1.747
S201800881,2018,0,M,1,White,NY,INST_04,Regional College D (Teaching),teaching,2.78,68,2000,Undeclared,Other,6279,0.923,1,1,6992,3.7199999999999998,25,1,0,,0,-2.077
S201800882,2018,0,M,0,White,OH,INST_05,Urban University E (Research),research,2.95,86,2000,Civil Engineering,STEM,19096,2.808,1,1,4069,3.375,28,1,1,3.96,0,-0.192
S201800883,2018,1,M,0,Multi,IL,INST_02,State University B (Research),research,3.08,77,2000,English,Humanities,16681,2.453,1,1,7299,3.75,31,0,0,,0,-0.547
S201800884,2018,0,F,0,Asian,PA,INST_01,State University A (Research),research,3.53,85,2000,Art History,Humanities,26311,3.869,0,1,5538,3.4,31,1,0,,1,0.869
S201800885,2018,0,F,0,Multi,FL,INST_04,Regional College D (Teaching),teaching,4.0,25,2000,Mechanical Engineering,STEM,17268,2.539,1,1,5010,2.98,27,1,1,3.22,0,-0.461
S201800886,2018,1,M,1,Hispanic,OH,INST_01,State University A (Research),research,3.78,32,2000,Marketing,Business,10229,1.504,1,1,6260,3.975,30,1,0,,0,-1.496
S201800887,2018,0,F,1,White,TX,INST_05,Urban University E (Research),research,3.14,55,2000,Finance,Business,9272,1.364,1,1,3999,3.95,31,0,0,,0,-1.636
S201800888,2018,1,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.16,64,2000,Management,Business,0,0.1,1,1,5132,3.7,31,1,1,3.53,0,-2.9
S201800889,2018,0,F,0,White,PA,INST_01,State University A (Research),research,2.73,67,2000,Political Science,Social Sciences,7291,1.072,1,1,5145,3.17,30,1,1,3.38,0,-1.928
S201800890,2018,0,F,1,White,GA,INST_02,State University B (Research),research,3.53,72,2000,Statistics,STEM,0,0.1,1,1,6000,3.91,33,0,0,,0,-2.9
S201800891,2018,0,M,1,White,NJ,INST_02,State University B (Research),research,3.28,50,2000,Finance,Business,12245,1.801,1,1,7064,3.715,32,1,1,4.0,0,-1.199
S201800892,2018,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.23,81,2000,Public Health,Health,15085,2.218,1,1,7049,3.425,31,1,1,3.22,0,-0.782
S201800893,2018,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.18,64,2000,History,Humanities,14030,2.063,1,1,4131,3.54,27,1,1,3.56,0,-0.937
S201800894,2018,0,F,0,Asian,NC,INST_01,State University A (Research),research,2.73,25,2000,Psychology,Social Sciences,8108,1.192,1,1,3560,2.8049999999999997,29,0,0,,0,-1.808
S201800895,2018,0,M,0,White,PA,INST_01,State University A (Research),research,3.55,57,2000,Public Health,Health,9839,1.447,1,0,0,3.995,28,0,0,,0,-1.553
S201800896,2018,1,M,0,Asian,PA,INST_03,Regional College C (Teaching),teaching,2.95,43,2000,Marketing,Business,111,0.1,1,0,0,2.88,29,1,0,,0,-2.9
S201800897,2018,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.71,37,2000,Undeclared,Other,17722,2.606,1,1,8953,3.685,31,1,0,,0,-0.394
S201800898,2018,0,F,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,3.53,37,2000,Philosophy,Humanities,10309,1.516,1,1,5990,3.19,32,1,1,3.05,0,-1.484
S201800899,2018,0,M,0,Black,IL,INST_01,State University A (Research),research,3.13,53,2000,Economics,Social Sciences,14259,2.097,1,1,6379,3.12,33,1,1,3.12,0,-0.903
S201800900,2018,0,F,0,Black,MI,INST_04,Regional College D (Teaching),teaching,2.98,42,2000,Anthropology,Social Sciences,21224,3.121,0,1,5572,3.46,27,1,1,3.74,1,0.121
S201800901,2018,1,M,0,White,OH,INST_02,State University B (Research),research,3.12,74,2000,Spanish,Humanities,9317,1.37,1,1,5211,3.7649999999999997,28,0,0,,0,-1.63
S201800902,2018,1,F,1,White,FL,INST_02,State University B (Research),research,2.52,20,2000,Anthropology,Social Sciences,2201,0.324,1,1,7440,3.4349999999999996,32,0,0,,0,-2.676
S201800903,2018,1,F,1,White,CA,INST_03,Regional College C (Teaching),teaching,3.19,66,2000,Anthropology,Social Sciences,0,0.1,1,1,7492,3.725,30,1,1,3.73,0,-2.9
S201800904,2018,1,F,0,Multi,PA,INST_05,Urban University E (Research),research,3.99,41,2000,Kinesiology,Health,2848,0.419,1,0,0,2.8150000000000004,29,0,0,,0,-2.581
S201800905,2018,0,F,0,White,NJ,INST_01,State University A (Research),research,3.1,38,2000,Pre-Med,Health,15084,2.218,1,1,7187,2.5250000000000004,28,0,0,,0,-0.782
S201800906,2018,0,M,1,Hispanic,GA,INST_01,State University A (Research),research,3.68,60,2000,Nursing,Health,10866,1.598,1,0,0,3.31,28,0,0,,0,-1.402
S201800907,2018,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.93,30,2000,Chemistry,STEM,6664,0.98,1,0,0,3.145,30,0,0,,0,-2.02
S201800908,2018,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.54,54,2000,Economics-Bus,Business,0,0.1,1,1,4382,4.0,32,1,0,,0,-2.9
S201800909,2018,0,M,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,2.88,81,2000,Finance,Business,11204,1.648,1,0,0,3.69,30,0,0,,0,-1.352
S201800910,2018,0,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.03,36,2000,Undeclared,Other,19032,2.799,1,1,5924,2.81,24,1,0,,0,-0.201
S201800911,2018,0,F,0,White,GA,INST_02,State University B (Research),research,2.49,65,2000,Communications,Other,11400,1.676,1,1,3226,3.05,31,1,1,3.31,0,-1.324
S201800912,2018,1,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.41,39,2000,Nursing,Health,12622,1.856,1,1,5141,3.54,31,0,0,,0,-1.144
S201800913,2018,0,M,0,Multi,IL,INST_03,Regional College C (Teaching),teaching,3.76,71,2000,Marketing,Business,14259,2.097,1,1,6295,3.3099999999999996,29,1,0,,0,-0.903
S201800914,2018,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,1.89,84,2000,Mathematics,STEM,0,0.1,1,1,4772,3.14,28,0,0,,0,-2.9
S201800915,2018,0,F,0,Asian,CA,INST_05,Urban University E (Research),research,2.77,23,2000,Marketing,Business,29331,4.313,0,0,0,3.4000000000000004,31,0,0,,1,1.313
S201800916,2018,0,F,1,Black,FL,INST_03,Regional College C (Teaching),teaching,3.11,45,2000,Anthropology,Social Sciences,10132,1.49,1,1,5864,3.38,34,1,1,3.77,0,-1.51
S201800917,2018,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.76,57,2000,Management,Business,4582,0.674,1,1,4096,3.275,30,1,1,2.9,0,-2.326
S201800918,2018,1,M,0,Hispanic,MI,INST_01,State University A (Research),research,2.64,46,1999,Marketing,Business,11574,1.702,1,1,6367,3.935,32,1,1,3.97,0,-1.298
S201800919,2018,0,M,0,Black,GA,INST_02,State University B (Research),research,2.81,3,2000,Anthropology,Social Sciences,16922,2.489,1,1,3735,2.95,31,0,0,,0,-0.511
S201800920,2018,1,F,1,AIAN,NJ,INST_05,Urban University E (Research),research,2.61,58,2000,Statistics,STEM,9330,1.372,1,1,3895,3.5949999999999998,27,1,1,3.83,0,-1.628
S201800921,2018,1,F,1,White,NC,INST_05,Urban University E (Research),research,3.41,69,2000,Nursing,Health,0,0.1,1,0,0,3.15,31,1,1,3.79,0,-2.9
S201800922,2018,1,F,1,White,NY,INST_01,State University A (Research),research,3.2,33,2000,Education,Other,0,0.1,1,1,4266,2.835,30,1,1,2.77,0,-2.9
S201800923,2018,1,F,0,White,GA,INST_01,State University A (Research),research,2.93,73,2000,Civil Engineering,STEM,1399,0.206,1,0,0,3.52,32,0,0,,0,-2.794
S201800924,2018,0,M,1,White,FL,INST_02,State University B (Research),research,3.02,28,1999,Philosophy,Humanities,8281,1.218,1,1,3991,3.39,31,1,1,3.88,0,-1.782
S201800925,2018,0,M,1,Multi,PA,INST_01,State University A (Research),research,2.84,23,2000,Spanish,Humanities,6843,1.006,1,1,5401,3.665,31,1,0,,0,-1.994
S201800926,2018,0,M,1,Asian,NJ,INST_01,State University A (Research),research,3.95,44,2000,Electrical Engineering,STEM,14514,2.134,1,0,0,3.55,30,1,1,3.88,0,-0.866
S201800927,2018,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.53,70,2000,Statistics,STEM,10755,1.582,1,1,5037,3.3899999999999997,32,1,0,,0,-1.418
S201800928,2018,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.48,77,2000,Chemistry,STEM,4321,0.635,1,1,3452,4.0,30,0,0,,0,-2.365
S201800929,2018,1,F,0,White,CA,INST_01,State University A (Research),research,2.96,46,2000,Nursing,Health,3246,0.477,1,0,0,2.075,31,0,0,,0,-2.523
S201800930,2018,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.75,59,2000,Economics-Bus,Business,29874,4.393,0,0,0,2.83,30,1,0,,1,1.393
S201800931,2018,1,M,0,White,PA,INST_02,State University B (Research),research,3.16,87,2000,Marketing,Business,6492,0.955,1,1,5143,3.115,29,1,0,,0,-2.045
S201800932,2018,0,F,0,White,FL,INST_02,State University B (Research),research,3.15,86,2000,Mechanical Engineering,STEM,15553,2.287,1,1,4754,1.9249999999999998,27,0,0,,0,-0.713
S201800933,2018,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.1,42,2000,Anthropology,Social Sciences,14343,2.109,1,0,0,3.77,30,1,1,3.91,0,-0.891
S201800934,2018,1,M,1,White,NC,INST_03,Regional College C (Teaching),teaching,2.95,46,2000,Pre-Med,Health,11907,1.751,1,1,6495,3.755,27,1,1,4.0,0,-1.249
S201800935,2018,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.72,28,2000,Management,Business,0,0.1,1,1,6517,3.955,28,0,0,,0,-2.9
S201800936,2018,0,M,0,White,VA,INST_02,State University B (Research),research,2.72,70,2000,English,Humanities,9990,1.469,1,0,0,2.135,34,0,0,,0,-1.531
S201800937,2018,1,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.39,14,2000,Political Science,Social Sciences,5796,0.852,1,1,6706,3.26,28,0,0,,0,-2.148
S201800938,2018,0,F,0,White,IL,INST_01,State University A (Research),research,3.25,83,2000,Education,Other,7025,1.033,1,0,0,3.29,30,1,0,,0,-1.967
S201800939,2018,1,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.96,73,2000,Mechanical Engineering,STEM,11676,1.717,1,0,0,3.3600000000000003,32,0,0,,0,-1.283
S201800940,2018,0,M,0,AIAN,NY,INST_02,State University B (Research),research,2.59,78,2000,Economics,Social Sciences,21495,3.161,0,1,6792,3.305,30,1,0,,1,0.161
S201800941,2018,0,M,1,Black,FL,INST_04,Regional College D (Teaching),teaching,2.9,36,2000,General Studies,Other,7761,1.141,1,1,6804,3.5,32,1,1,3.93,0,-1.859
S201800942,2018,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,2.34,69,2000,Nursing,Health,3509,0.516,1,0,0,3.1550000000000002,29,0,0,,0,-2.484
S201800943,2018,0,F,1,White,GA,INST_05,Urban University E (Research),research,3.69,54,2000,Pre-Med,Health,3640,0.535,1,0,0,3.145,28,1,0,,0,-2.465
S201800944,2018,1,F,0,White,MI,INST_02,State University B (Research),research,2.97,61,2000,Mathematics,STEM,13967,2.054,1,1,6765,3.775,25,1,0,,0,-0.946
S201800945,2018,0,F,1,Black,NY,INST_02,State University B (Research),research,2.64,47,2000,Statistics,STEM,7928,1.166,1,1,7196,3.92,32,1,0,,0,-1.834
S201800946,2018,0,F,1,Black,NY,INST_04,Regional College D (Teaching),teaching,3.9,48,2000,Finance,Business,20333,2.99,1,1,7197,3.435,28,1,1,3.22,0,-0.01
S201800947,2018,0,F,0,Asian,TX,INST_01,State University A (Research),research,3.59,29,2000,Chemistry,STEM,12267,1.804,1,0,0,3.67,30,1,0,,0,-1.196
S201800948,2018,1,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.13,66,2000,Sociology,Social Sciences,0,0.1,1,1,9287,3.46,27,0,0,,0,-2.9
S201800949,2018,0,F,0,White,PA,INST_01,State University A (Research),research,3.68,65,2000,Spanish,Humanities,3250,0.478,1,0,0,3.1950000000000003,31,1,1,3.16,0,-2.522
S201800950,2018,0,M,0,Asian,IL,INST_01,State University A (Research),research,3.59,55,2000,Electrical Engineering,STEM,7255,1.067,1,1,5132,3.005,32,1,1,2.91,0,-1.933
S201800951,2018,1,F,0,Asian,OH,INST_05,Urban University E (Research),research,2.26,40,2000,Spanish,Humanities,8135,1.196,1,1,4985,2.9,31,0,0,,0,-1.804
S201800952,2018,0,M,0,White,NY,INST_02,State University B (Research),research,2.45,59,2000,Finance,Business,11359,1.67,1,1,7134,2.74,32,1,1,3.06,0,-1.33
S201800953,2018,0,F,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,2.88,83,2000,Kinesiology,Health,4704,0.692,1,1,6647,3.435,32,1,1,3.66,0,-2.308
S201800954,2018,1,F,0,Hispanic,NJ,INST_03,Regional College C (Teaching),teaching,3.1,59,2000,Nursing,Health,11836,1.741,1,1,8444,3.795,25,1,1,3.78,0,-1.259
S201800955,2018,0,F,0,Unknown,FL,INST_02,State University B (Research),research,3.52,50,2000,Nursing,Health,1200,0.176,1,1,5446,3.795,28,1,0,,0,-2.824
S201800956,2018,1,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,3.64,41,2000,Biology,STEM,0,0.1,1,1,8744,3.285,26,0,0,,0,-2.9
S201800957,2018,0,F,0,Asian,VA,INST_02,State University B (Research),research,3.94,62,2000,Mechanical Engineering,STEM,608,0.1,1,1,7100,3.3,30,1,1,4.0,0,-2.9
S201800958,2018,1,M,0,White,IL,INST_01,State University A (Research),research,3.48,78,2000,Mathematics,STEM,7206,1.06,1,0,0,3.3,31,0,0,,0,-1.94
S201800959,2018,0,F,1,Multi,PA,INST_02,State University B (Research),research,3.57,79,2000,Mechanical Engineering,STEM,5238,0.77,1,1,4754,3.385,34,1,1,3.43,0,-2.23
S201800960,2018,0,F,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,3.07,50,2000,Statistics,STEM,8778,1.291,1,0,0,3.02,31,0,0,,0,-1.709
S201800961,2018,1,F,0,Black,PA,INST_01,State University A (Research),research,3.08,40,2000,Economics-Bus,Business,8432,1.24,1,0,0,3.245,28,1,0,,0,-1.76
S201800962,2018,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.76,70,2000,Biomedical Engineering,STEM,11139,1.638,1,1,5059,3.135,31,0,0,,0,-1.362
S201800963,2018,0,M,0,Hispanic,TX,INST_01,State University A (Research),research,2.72,67,2000,Undeclared,Other,5247,0.772,1,1,5436,3.205,31,1,1,2.83,0,-2.228
S201800964,2018,0,NB,0,White,PA,INST_01,State University A (Research),research,2.9,70,2000,Civil Engineering,STEM,13542,1.991,1,1,5950,3.895,28,0,0,,0,-1.009
S201800965,2018,0,F,1,Hispanic,CA,INST_02,State University B (Research),research,3.34,44,2000,Physics,STEM,8410,1.237,1,0,0,3.425,31,1,0,,0,-1.763
S201800966,2018,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.68,47,2000,Accounting,Business,5506,0.81,1,1,4793,3.29,28,1,0,,0,-2.19
S201800967,2018,0,F,1,White,GA,INST_01,State University A (Research),research,3.27,59,2000,General Studies,Other,13631,2.005,1,0,0,3.25,31,0,0,,0,-0.995
S201800968,2018,0,M,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.71,66,2000,Political Science,Social Sciences,11485,1.689,1,0,0,3.715,34,0,0,,0,-1.311
S201800969,2018,1,F,0,Black,NC,INST_03,Regional College C (Teaching),teaching,2.86,78,2000,Civil Engineering,STEM,8259,1.215,1,1,5349,3.7,33,0,0,,0,-1.785
S201800970,2018,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.08,60,2000,Accounting,Business,30558,4.494,0,0,0,3.66,29,0,0,,1,1.494
S201800971,2018,1,F,1,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,2.48,74,2000,Anthropology,Social Sciences,5681,0.835,1,1,4449,3.675,30,1,0,,0,-2.165
S201800972,2018,1,F,1,Multi,OH,INST_04,Regional College D (Teaching),teaching,2.7,53,2000,Statistics,STEM,12855,1.89,1,1,6310,2.9000000000000004,27,1,0,,0,-1.11
S201800973,2018,0,F,1,White,NJ,INST_01,State University A (Research),research,3.44,66,1999,Spanish,Humanities,1100,0.162,1,0,0,3.83,30,1,0,,0,-2.838
S201800974,2018,0,M,0,White,TX,INST_02,State University B (Research),research,3.31,41,2000,Civil Engineering,STEM,23037,3.388,0,0,0,2.9400000000000004,30,0,0,,1,0.388
S201800975,2018,0,F,0,Black,FL,INST_05,Urban University E (Research),research,3.79,68,2000,Mechanical Engineering,STEM,12147,1.786,1,0,0,3.73,28,0,0,,0,-1.214
S201800976,2018,1,F,0,Hispanic,VA,INST_02,State University B (Research),research,3.95,74,2000,Accounting,Business,8180,1.203,1,0,0,3.955,32,1,0,,0,-1.797
S201800977,2018,1,F,1,Asian,NC,INST_05,Urban University E (Research),research,2.51,57,2000,Civil Engineering,STEM,8138,1.197,1,1,4099,4.0,28,1,1,3.89,0,-1.803
