student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201700636,2017,1,F,0,AIAN,NJ,INST_01,State University A (Research),research,2.62,78,1999,History,Humanities,6133,0.902,1,1,4384,3.4299999999999997,33,1,1,3.7,0,-2.098
S201700637,2017,1,M,0,Hispanic,PA,INST_05,Urban University E (Research),research,2.94,28,1999,Kinesiology,Health,14418,2.12,1,1,5474,3.2800000000000002,29,0,0,,0,-0.88
S201700638,2017,0,F,0,Hispanic,NY,INST_02,State University B (Research),research,3.21,15,1999,Electrical Engineering,STEM,9924,1.459,1,0,0,2.775,31,0,0,,0,-1.541
S201700639,2017,0,F,0,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.11,47,1999,Nursing,Health,23002,3.383,0,0,0,3.545,29,1,0,,1,0.383
S201700640,2017,1,M,0,Hispanic,NY,INST_02,State University B (Research),research,3.6,34,1999,Civil Engineering,STEM,9991,1.469,1,1,5680,3.955,30,0,0,,0,-1.531
S201700641,2017,0,F,1,Black,OH,INST_01,State University A (Research),research,2.54,48,1999,General Studies,Other,2097,0.308,1,0,0,2.9749999999999996,28,0,0,,0,-2.692
S201700642,2017,0,F,0,White,CA,INST_05,Urban University E (Research),research,4.0,78,1999,Finance,Business,16756,2.464,1,1,6248,3.745,34,1,1,3.59,0,-0.536
S201700643,2017,0,M,0,Hispanic,NY,INST_01,State University A (Research),research,3.76,44,1999,Finance,Business,8955,1.317,1,0,0,3.1050000000000004,30,0,0,,0,-1.683
S201700644,2017,1,F,0,Asian,PA,INST_03,Regional College C (Teaching),teaching,2.45,56,1999,Statistics,STEM,8832,1.299,1,1,4742,3.91,30,0,0,,0,-1.701
S201700645,2017,0,F,0,White,CA,INST_02,State University B (Research),research,3.4,41,1999,Chemistry,STEM,13368,1.966,1,0,0,2.9000000000000004,31,1,1,3.04,0,-1.034
S201700646,2017,0,F,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.6,67,1999,Anthropology,Social Sciences,20194,2.97,1,0,0,3.06,25,1,0,,0,-0.03
S201700647,2017,0,M,0,Black,TX,INST_04,Regional College D (Teaching),teaching,3.4,54,1999,Sociology,Social Sciences,12545,1.845,1,1,3662,3.665,30,1,1,3.81,0,-1.155
S201700648,2017,1,M,0,Multi,CA,INST_04,Regional College D (Teaching),teaching,3.67,43,1999,Mathematics,STEM,50,0.1,1,0,0,3.025,30,0,0,,0,-2.9
S201700649,2017,1,F,0,White,TX,INST_02,State University B (Research),research,2.77,28,1999,Nursing,Health,7220,1.062,1,1,5246,3.255,31,1,0,,0,-1.938
S201700650,2017,0,F,0,Hispanic,IL,INST_01,State University A (Research),research,3.22,24,1999,Economics,Social Sciences,1330,0.196,1,1,7426,3.2350000000000003,30,1,1,4.0,0,-2.804
S201700651,2017,0,M,0,Multi,NJ,INST_03,Regional College C (Teaching),teaching,3.11,34,1999,Public Health,Health,11435,1.682,1,0,0,3.2750000000000004,31,0,0,,0,-1.318
S201700652,2017,0,F,1,White,PA,INST_05,Urban University E (Research),research,3.42,70,1999,Art History,Humanities,7726,1.136,1,0,0,3.705,28,0,0,,0,-1.864
S201700653,2017,1,M,0,Black,TX,INST_04,Regional College D (Teaching),teaching,2.99,79,1999,Computer Science,STEM,11313,1.664,1,0,0,3.23,29,0,0,,0,-1.336
S201700654,2017,0,M,0,Hispanic,FL,INST_01,State University A (Research),research,3.05,72,1999,Philosophy,Humanities,10830,1.593,1,0,0,3.74,28,1,1,3.94,0,-1.407
S201700655,2017,0,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,2.98,92,1999,Mathematics,STEM,11990,1.763,1,1,7430,3.955,28,1,0,,0,-1.237
S201700656,2017,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.04,76,1999,Biology,STEM,9868,1.451,1,1,3986,3.505,28,1,1,3.81,0,-1.549
S201700657,2017,0,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.41,66,1999,Art History,Humanities,8392,1.234,1,1,7192,2.995,32,0,0,,0,-1.766
S201700658,2017,0,F,0,Black,CA,INST_02,State University B (Research),research,3.59,89,1999,Nursing,Health,17030,2.504,1,1,7438,3.9850000000000003,26,1,0,,0,-0.496
S201700659,2017,0,M,0,White,CA,INST_05,Urban University E (Research),research,4.0,88,1999,Chemistry,STEM,22283,3.277,0,0,0,3.87,29,0,0,,1,0.277
S201700660,2017,0,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.05,73,1999,Communications,Other,11604,1.706,1,1,5494,3.625,29,0,0,,0,-1.294
S201700661,2017,0,M,0,Black,NC,INST_05,Urban University E (Research),research,3.38,77,1999,Public Health,Health,10701,1.574,1,1,7530,3.3899999999999997,30,1,1,3.34,0,-1.426
S201700662,2017,0,M,0,White,GA,INST_05,Urban University E (Research),research,3.21,61,1999,Spanish,Humanities,699,0.103,1,1,4902,3.055,30,1,1,2.63,0,-2.897
S201700663,2017,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.54,68,1999,Civil Engineering,STEM,15932,2.343,1,1,4565,3.385,31,1,1,3.91,0,-0.657
S201700664,2017,0,M,0,Hispanic,CA,INST_05,Urban University E (Research),research,3.76,29,1999,Public Health,Health,18366,2.701,1,1,6099,2.87,32,1,1,2.77,0,-0.299
S201700665,2017,0,F,0,White,TX,INST_05,Urban University E (Research),research,2.87,31,1999,Undeclared,Other,23505,3.457,0,1,4425,3.395,34,0,0,,1,0.457
S201700666,2017,0,M,0,White,MI,INST_05,Urban University E (Research),research,2.43,69,1999,Kinesiology,Health,11995,1.764,1,1,6592,3.7350000000000003,28,1,1,3.76,0,-1.236
S201700667,2017,0,F,1,White,IL,INST_03,Regional College C (Teaching),teaching,3.69,58,1999,Marketing,Business,8136,1.196,1,1,4169,3.615,31,0,0,,0,-1.804
S201700668,2017,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.49,67,1999,History,Humanities,15311,2.252,1,0,0,2.52,30,0,0,,0,-0.748
S201700669,2017,1,F,1,White,NJ,INST_02,State University B (Research),research,3.02,30,1999,Communications,Other,13503,1.986,1,1,8967,3.52,27,1,1,3.05,0,-1.014
S201700670,2017,0,M,0,Multi,OH,INST_01,State University A (Research),research,3.39,85,1999,Finance,Business,20230,2.975,1,0,0,4.0,33,0,0,,0,-0.025
S201700671,2017,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.46,47,1999,Psychology,Social Sciences,5253,0.772,1,0,0,3.02,34,1,0,,0,-2.228
S201700672,2017,1,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.81,74,1999,Undeclared,Other,8361,1.23,1,0,0,3.5300000000000002,30,1,0,,0,-1.77
S201700673,2017,0,M,0,White,TX,INST_02,State University B (Research),research,3.74,36,1999,Psychology,Social Sciences,14440,2.124,1,0,0,3.275,29,0,0,,0,-0.876
S201700674,2017,0,F,0,White,MI,INST_05,Urban University E (Research),research,2.43,80,1999,Kinesiology,Health,11227,1.651,1,1,7509,3.95,31,0,0,,0,-1.349
S201700675,2017,0,M,0,Asian,NC,INST_03,Regional College C (Teaching),teaching,2.39,50,1999,Pre-Med,Health,16227,2.386,1,1,6238,2.685,31,1,1,3.09,0,-0.614
S201700676,2017,1,F,0,Hispanic,GA,INST_02,State University B (Research),research,3.28,22,1999,Economics,Social Sciences,6429,0.945,1,1,3591,3.39,30,1,1,3.41,0,-2.055
S201700677,2017,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.04,53,1999,Psychology,Social Sciences,10527,1.548,1,1,6390,3.735,32,1,1,3.57,0,-1.452
S201700678,2017,0,NB,0,Black,GA,INST_04,Regional College D (Teaching),teaching,3.13,47,1999,Statistics,STEM,14643,2.153,1,1,5842,3.865,29,0,0,,0,-0.847
S201700679,2017,1,M,0,Hispanic,NY,INST_05,Urban University E (Research),research,4.0,67,1999,Sociology,Social Sciences,10829,1.592,1,1,3403,4.0,28,1,0,,0,-1.408
S201700680,2017,0,M,0,White,MI,INST_05,Urban University E (Research),research,2.42,24,1999,Finance,Business,5161,0.759,1,1,6284,2.855,33,1,1,2.87,0,-2.241
S201700681,2017,1,M,0,Black,VA,INST_01,State University A (Research),research,2.59,43,1999,Accounting,Business,16029,2.357,1,1,5915,3.9299999999999997,29,1,1,4.0,0,-0.643
S201700682,2017,1,M,1,Asian,PA,INST_05,Urban University E (Research),research,3.02,19,1999,Computer Science,STEM,8687,1.278,1,1,2663,3.455,30,1,1,3.88,0,-1.722
S201700683,2017,1,F,0,Black,TX,INST_05,Urban University E (Research),research,3.17,80,1998,Marketing,Business,6741,0.991,1,1,4926,3.5700000000000003,28,0,0,,0,-2.009
S201700684,2017,0,M,0,White,GA,INST_05,Urban University E (Research),research,3.15,47,1999,Kinesiology,Health,4093,0.602,1,1,6185,3.4000000000000004,29,1,1,3.0,0,-2.398
S201700685,2017,0,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,2.9,48,1999,Civil Engineering,STEM,24138,3.55,0,0,0,3.48,33,0,0,,1,0.55
S201700686,2017,0,F,0,Hispanic,MI,INST_01,State University A (Research),research,2.53,46,1999,Communications,Other,25204,3.706,0,0,0,2.2199999999999998,28,1,1,2.14,1,0.706
S201700687,2017,0,F,1,Hispanic,CA,INST_02,State University B (Research),research,3.9,24,1999,Computer Science,STEM,12614,1.855,1,1,3063,3.565,31,0,0,,0,-1.145
S201700688,2017,1,F,0,Hispanic,MI,INST_02,State University B (Research),research,3.05,16,1999,Management,Business,6618,0.973,1,1,5645,3.54,33,1,0,,0,-2.027
S201700689,2017,1,M,1,Unknown,MI,INST_02,State University B (Research),research,4.0,84,1999,History,Humanities,5686,0.836,1,1,4084,3.08,30,1,0,,0,-2.164
S201700690,2017,1,F,0,AIAN,GA,INST_03,Regional College C (Teaching),teaching,2.29,70,1999,Nursing,Health,12464,1.833,1,0,0,3.35,27,0,0,,0,-1.167
S201700691,2017,0,F,0,Black,TX,INST_01,State University A (Research),research,3.9,36,1999,Accounting,Business,18699,2.75,1,1,5281,3.3049999999999997,27,1,0,,0,-0.25
S201700692,2017,0,M,1,White,NC,INST_04,Regional College D (Teaching),teaching,3.09,33,1999,Biology,STEM,14894,2.19,1,1,4975,3.465,31,1,0,,0,-0.81
S201700693,2017,0,M,1,Black,NC,INST_04,Regional College D (Teaching),teaching,2.84,63,1999,Marketing,Business,1682,0.247,1,1,6879,3.5999999999999996,31,1,0,,0,-2.753
S201700694,2017,0,M,0,Multi,GA,INST_05,Urban University E (Research),research,3.81,39,1999,Electrical Engineering,STEM,15960,2.347,1,1,4420,2.65,29,1,0,,0,-0.653
S201700695,2017,1,F,0,Black,PA,INST_01,State University A (Research),research,2.77,47,1999,Kinesiology,Health,0,0.1,1,1,6412,3.9850000000000003,31,0,0,,0,-2.9
S201700696,2017,0,F,0,White,IL,INST_05,Urban University E (Research),research,2.68,42,1999,Sociology,Social Sciences,10295,1.514,1,0,0,3.495,31,0,0,,0,-1.486
S201700697,2017,0,F,0,Multi,IL,INST_03,Regional College C (Teaching),teaching,2.73,56,1999,Anthropology,Social Sciences,17919,2.635,1,1,5308,2.7249999999999996,30,1,0,,0,-0.365
S201700698,2017,0,M,0,Black,MI,INST_01,State University A (Research),research,3.02,59,1999,Psychology,Social Sciences,21779,3.203,0,0,0,3.63,28,0,0,,1,0.203
S201700699,2017,1,M,0,Hispanic,IL,INST_02,State University B (Research),research,3.48,76,1999,Nursing,Health,1813,0.267,1,0,0,3.61,30,0,0,,0,-2.733
S201700700,2017,0,M,0,Multi,NC,INST_01,State University A (Research),research,3.42,51,1999,Pre-Med,Health,9745,1.433,1,1,5936,2.77,28,0,0,,0,-1.567
S201700701,2017,0,F,0,White,MI,INST_02,State University B (Research),research,3.17,7,1999,Political Science,Social Sciences,13764,2.024,1,1,6213,2.925,30,1,0,,0,-0.976
S201700702,2017,0,F,0,Asian,IL,INST_02,State University B (Research),research,3.31,65,1999,Mathematics,STEM,11177,1.644,1,1,8113,4.0,30,0,0,,0,-1.356
S201700703,2017,1,F,0,White,NJ,INST_01,State University A (Research),research,3.87,59,1999,Biology,STEM,0,0.1,1,1,3174,4.0,30,1,1,3.93,0,-2.9
S201700704,2017,0,F,1,White,TX,INST_02,State University B (Research),research,2.86,60,1999,Mathematics,STEM,8047,1.183,1,0,0,3.0949999999999998,31,0,0,,0,-1.817
S201700705,2017,0,F,0,White,IL,INST_05,Urban University E (Research),research,3.69,88,1999,Kinesiology,Health,13137,1.932,1,1,7066,3.965,31,1,0,,0,-1.068
S201700706,2017,0,M,1,White,IL,INST_05,Urban University E (Research),research,4.0,76,1999,Psychology,Social Sciences,14277,2.1,1,1,5362,3.995,31,0,0,,0,-0.9
S201700707,2017,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,2.76,45,1999,Civil Engineering,STEM,10335,1.52,1,1,7994,3.13,31,1,0,,0,-1.48
S201700708,2017,1,F,0,White,GA,INST_01,State University A (Research),research,3.51,49,1999,Electrical Engineering,STEM,17184,2.527,1,1,8524,3.6550000000000002,27,1,0,,0,-0.473
S201700709,2017,0,F,0,White,NY,INST_05,Urban University E (Research),research,3.1,45,1999,General Studies,Other,15675,2.305,1,1,6557,3.5,31,0,0,,0,-0.695
S201700710,2017,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.18,36,1999,Spanish,Humanities,11683,1.718,1,0,0,3.635,32,1,0,,0,-1.282
S201700711,2017,1,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.16,61,1999,Finance,Business,6854,1.008,1,1,5621,3.175,27,1,1,3.44,0,-1.992
S201700712,2017,0,M,0,AIAN,VA,INST_04,Regional College D (Teaching),teaching,3.89,49,1999,Civil Engineering,STEM,11755,1.729,1,1,4031,3.015,31,0,0,,0,-1.271
S201700713,2017,0,M,0,White,FL,INST_05,Urban University E (Research),research,3.95,63,1999,Education,Other,4507,0.663,1,0,0,4.0,31,1,0,,0,-2.337
S201700714,2017,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.19,53,1999,Marketing,Business,7123,1.048,1,1,5477,2.3449999999999998,31,1,1,2.77,0,-1.952
S201700715,2017,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.14,36,1999,Finance,Business,0,0.1,1,1,4922,2.64,31,1,0,,0,-2.9
S201700716,2017,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.51,21,1998,Finance,Business,12917,1.9,1,1,3938,3.315,31,1,1,3.36,0,-1.1
S201700717,2017,0,F,0,Hispanic,MI,INST_01,State University A (Research),research,4.0,36,1999,Electrical Engineering,STEM,1436,0.211,1,1,5505,3.965,33,1,0,,0,-2.789
S201700718,2017,0,M,0,White,TX,INST_05,Urban University E (Research),research,3.08,48,1999,General Studies,Other,13119,1.929,1,0,0,2.4299999999999997,28,1,1,2.91,0,-1.071
S201700719,2017,1,M,0,White,NC,INST_02,State University B (Research),research,2.81,72,1999,Economics,Social Sciences,10075,1.482,1,1,6167,3.55,30,0,0,,0,-1.518
S201700720,2017,1,F,1,Black,NY,INST_01,State University A (Research),research,2.99,45,1999,Finance,Business,15482,2.277,1,1,4103,3.21,28,1,1,3.33,0,-0.723
S201700721,2017,0,M,1,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.53,72,1999,Chemistry,STEM,7404,1.089,1,1,5944,3.35,28,0,0,,0,-1.911
S201700722,2017,1,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.13,27,1999,Mechanical Engineering,STEM,14855,2.185,1,0,0,3.495,31,0,0,,0,-0.815
S201700723,2017,0,M,0,Black,CA,INST_04,Regional College D (Teaching),teaching,3.25,45,1999,Economics-Bus,Business,16054,2.361,1,0,0,3.57,29,1,1,3.74,0,-0.639
S201700724,2017,1,M,1,Black,NJ,INST_04,Regional College D (Teaching),teaching,3.32,51,1999,Philosophy,Humanities,14696,2.161,1,1,5950,3.615,27,1,0,,0,-0.839
S201700725,2017,1,F,1,White,MI,INST_03,Regional College C (Teaching),teaching,2.17,38,1999,Anthropology,Social Sciences,8810,1.296,1,1,6091,3.345,33,1,1,3.74,0,-1.704
S201700726,2017,1,M,0,Black,MI,INST_02,State University B (Research),research,2.9,52,1999,Psychology,Social Sciences,8882,1.306,1,0,0,3.04,29,1,0,,0,-1.694
S201700727,2017,0,M,0,White,NY,INST_05,Urban University E (Research),research,3.69,19,1999,Biomedical Engineering,STEM,0,0.1,1,1,5412,3.56,30,1,0,,0,-2.9
S201700728,2017,1,M,0,Asian,VA,INST_01,State University A (Research),research,2.89,40,1999,History,Humanities,4047,0.595,1,1,10164,3.3049999999999997,25,0,0,,0,-2.405
S201700729,2017,0,M,0,White,NC,INST_05,Urban University E (Research),research,3.07,99,1999,Electrical Engineering,STEM,12936,1.902,1,1,4894,3.7350000000000003,29,0,0,,0,-1.098
S201700730,2017,1,M,1,Asian,MI,INST_05,Urban University E (Research),research,2.78,16,1999,Communications,Other,13986,2.057,1,0,0,3.06,31,0,0,,0,-0.943
S201700731,2017,1,M,0,Asian,PA,INST_03,Regional College C (Teaching),teaching,4.0,45,1999,Civil Engineering,STEM,7265,1.068,1,1,1500,3.47,33,1,0,,0,-1.932
S201700732,2017,1,M,1,Unknown,FL,INST_03,Regional College C (Teaching),teaching,2.62,75,1999,Political Science,Social Sciences,5720,0.841,1,0,0,2.4450000000000003,27,1,1,2.46,0,-2.159
S201700733,2017,0,F,1,Multi,NY,INST_05,Urban University E (Research),research,2.82,52,1999,General Studies,Other,2951,0.434,1,1,5062,3.2800000000000002,30,1,1,3.68,0,-2.566
S201700734,2017,0,M,0,Asian,FL,INST_05,Urban University E (Research),research,3.08,83,1999,Economics-Bus,Business,18900,2.779,1,1,5473,3.365,27,1,1,3.59,0,-0.221
S201700735,2017,1,F,0,Multi,IL,INST_03,Regional College C (Teaching),teaching,3.71,66,1999,English,Humanities,8069,1.187,1,0,0,3.895,30,0,0,,0,-1.813
S201700736,2017,0,F,0,Black,TX,INST_04,Regional College D (Teaching),teaching,2.69,65,1999,Economics,Social Sciences,14923,2.195,1,1,3514,3.38,29,1,1,3.28,0,-0.805
S201700737,2017,0,F,0,White,MI,INST_01,State University A (Research),research,2.17,57,1999,Chemistry,STEM,11185,1.645,1,1,6059,3.4299999999999997,31,1,0,,0,-1.355
S201700738,2017,1,F,1,Black,OH,INST_02,State University B (Research),research,3.83,48,1999,Undeclared,Other,12517,1.841,1,0,0,3.215,30,0,0,,0,-1.159
S201700739,2017,1,M,0,Hispanic,MI,INST_05,Urban University E (Research),research,3.18,87,1999,Economics-Bus,Business,12882,1.894,1,1,4680,3.74,31,1,0,,0,-1.106
S201700740,2017,0,M,0,Hispanic,NJ,INST_05,Urban University E (Research),research,3.36,65,1999,Nursing,Health,2480,0.365,1,1,5782,3.54,33,1,0,,0,-2.635
S201700741,2017,1,F,0,Unknown,VA,INST_05,Urban University E (Research),research,4.0,73,1999,Psychology,Social Sciences,4723,0.695,1,0,0,3.7249999999999996,31,1,0,,0,-2.305
S201700742,2017,1,M,1,Black,PA,INST_02,State University B (Research),research,4.0,36,1999,English,Humanities,5183,0.762,1,1,6190,3.94,28,1,0,,0,-2.238
S201700743,2017,0,F,0,Hispanic,NC,INST_01,State University A (Research),research,2.86,67,1999,Psychology,Social Sciences,6600,0.971,1,0,0,3.24,33,1,0,,0,-2.029
S201700744,2017,1,F,0,White,VA,INST_02,State University B (Research),research,3.49,79,1999,Economics-Bus,Business,24167,3.554,0,1,6092,3.665,31,1,1,3.55,1,0.554
S201700745,2017,0,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.01,56,1999,Economics-Bus,Business,546,0.1,1,1,6743,3.5250000000000004,31,1,0,,0,-2.9
S201700746,2017,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.34,41,1999,Marketing,Business,13491,1.984,1,1,5390,3.965,31,1,1,3.96,0,-1.016
S201700747,2017,0,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.85,71,1999,General Studies,Other,18630,2.74,1,1,6258,3.3600000000000003,29,1,1,3.6,0,-0.26
S201700748,2017,0,M,0,White,NJ,INST_01,State University A (Research),research,2.98,91,1999,Psychology,Social Sciences,12419,1.826,1,0,0,3.23,28,1,1,3.51,0,-1.174
S201700749,2017,0,F,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.43,46,1999,Pre-Med,Health,0,0.1,1,0,0,3.115,28,1,0,,0,-2.9
S201700750,2017,1,F,0,Black,NC,INST_01,State University A (Research),research,3.46,73,1999,Psychology,Social Sciences,5890,0.866,1,0,0,2.76,31,1,1,2.94,0,-2.134
S201700751,2017,1,M,1,White,IL,INST_05,Urban University E (Research),research,3.1,59,1999,Biomedical Engineering,STEM,11920,1.753,1,0,0,3.39,30,0,0,,0,-1.247
S201700752,2017,1,M,1,White,FL,INST_01,State University A (Research),research,2.13,75,1999,Marketing,Business,24097,3.544,0,0,0,3.1500000000000004,34,0,0,,1,0.544
S201700753,2017,0,F,0,White,FL,INST_05,Urban University E (Research),research,3.9,61,1999,Statistics,STEM,10702,1.574,1,0,0,3.15,29,1,0,,0,-1.426
S201700754,2017,0,M,1,Asian,NC,INST_04,Regional College D (Teaching),teaching,2.56,38,1999,Mechanical Engineering,STEM,15027,2.21,1,1,6310,3.035,31,1,0,,0,-0.79
S201700755,2017,0,M,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.25,68,1999,Accounting,Business,7148,1.051,1,1,6349,3.325,27,1,0,,0,-1.949
S201700756,2017,0,M,0,Black,PA,INST_02,State University B (Research),research,3.38,44,1999,Mathematics,STEM,8511,1.252,1,1,7804,3.84,31,1,0,,0,-1.748
S201700757,2017,1,F,0,White,FL,INST_02,State University B (Research),research,2.55,63,1999,Economics,Social Sciences,4708,0.692,1,1,5912,3.7800000000000002,28,1,0,,0,-2.308
S201700758,2017,0,M,0,Hispanic,PA,INST_02,State University B (Research),research,2.16,70,1999,Art History,Humanities,13759,2.023,1,0,0,3.4699999999999998,30,1,0,,0,-0.977
S201700759,2017,1,M,1,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,4.0,60,1999,Civil Engineering,STEM,0,0.1,1,0,0,3.175,31,0,0,,0,-2.9
S201700760,2017,1,F,0,White,PA,INST_01,State University A (Research),research,2.41,76,1999,Civil Engineering,STEM,10713,1.575,1,0,0,2.9749999999999996,34,0,0,,0,-1.425
S201700761,2017,0,F,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,3.0,17,1999,Public Health,Health,13347,1.963,1,1,1902,3.8049999999999997,31,0,0,,0,-1.037
S201700762,2017,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.79,88,1999,Economics,Social Sciences,18467,2.716,1,1,6790,3.465,25,0,0,,0,-0.284
S201700763,2017,0,F,1,Hispanic,PA,INST_02,State University B (Research),research,4.0,43,1999,Chemistry,STEM,11672,1.716,1,1,5719,4.0,33,1,0,,0,-1.284
S201700764,2017,1,M,1,Black,NC,INST_04,Regional College D (Teaching),teaching,3.19,56,1999,Mathematics,STEM,2772,0.408,1,1,5585,4.0,27,1,0,,0,-2.592
S201700765,2017,0,F,0,Black,NY,INST_02,State University B (Research),research,3.54,58,1999,General Studies,Other,6856,1.008,1,1,8200,3.875,30,0,0,,0,-1.992
S201700766,2017,0,M,0,Black,TX,INST_01,State University A (Research),research,3.14,40,1999,Economics,Social Sciences,59,0.1,1,0,0,3.325,31,1,1,3.51,0,-2.9
