student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201500711,2015,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.36,49,1997,Biology,STEM,9891,1.455,1,1,6557,3.545,28,0,0,,0,-1.545
S201500712,2015,0,F,0,White,FL,INST_01,State University A (Research),research,3.2,52,1997,Mechanical Engineering,STEM,19167,2.819,1,0,0,2.665,31,0,0,,0,-0.181
S201500713,2015,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.01,30,1997,Philosophy,Humanities,17844,2.624,1,1,7423,3.195,33,1,1,2.59,0,-0.376
S201500714,2015,1,M,1,Asian,IL,INST_02,State University B (Research),research,2.65,45,1997,Pre-Med,Health,2855,0.42,1,0,0,3.26,32,0,0,,0,-2.58
S201500715,2015,0,F,1,White,NJ,INST_03,Regional College C (Teaching),teaching,3.59,47,1997,Statistics,STEM,189,0.1,1,1,6708,3.2800000000000002,32,1,1,3.63,0,-2.9
S201500716,2015,0,F,1,White,IL,INST_05,Urban University E (Research),research,3.6,81,1997,Finance,Business,839,0.123,1,1,6869,3.8899999999999997,27,1,1,4.0,0,-2.877
S201500717,2015,0,F,1,Black,NY,INST_05,Urban University E (Research),research,3.49,50,1997,Mechanical Engineering,STEM,3716,0.546,1,1,7512,3.8600000000000003,31,1,1,4.0,0,-2.454
S201500718,2015,1,F,1,White,VA,INST_02,State University B (Research),research,2.73,71,1997,Mathematics,STEM,120,0.1,1,0,0,2.55,27,1,1,2.07,0,-2.9
S201500719,2015,1,F,1,Multi,MI,INST_02,State University B (Research),research,3.27,75,1997,Mathematics,STEM,9338,1.373,1,0,0,3.37,29,1,1,3.53,0,-1.627
S201500720,2015,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.38,70,1997,Political Science,Social Sciences,5122,0.753,1,1,6656,3.19,30,1,0,,0,-2.247
S201500721,2015,0,M,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,2.76,59,1997,Psychology,Social Sciences,0,0.1,1,0,0,2.91,33,1,0,,0,-2.9
S201500722,2015,0,M,1,White,NJ,INST_01,State University A (Research),research,3.88,89,1997,Psychology,Social Sciences,21061,3.097,0,0,0,3.3449999999999998,29,1,1,3.78,1,0.097
S201500723,2015,1,F,0,White,TX,INST_01,State University A (Research),research,3.98,52,1997,History,Humanities,0,0.1,1,1,6483,3.895,31,0,0,,0,-2.9
S201500724,2015,0,M,0,Asian,NJ,INST_05,Urban University E (Research),research,2.69,54,1997,Anthropology,Social Sciences,8840,1.3,1,1,5668,2.0549999999999997,25,0,0,,0,-1.7
S201500725,2015,1,M,1,White,TX,INST_04,Regional College D (Teaching),teaching,3.11,73,1997,Electrical Engineering,STEM,6807,1.001,1,0,0,3.975,30,0,0,,0,-1.999
S201500726,2015,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.22,56,1997,Economics,Social Sciences,9666,1.421,1,1,5866,2.77,25,1,1,2.67,0,-1.579
S201500727,2015,0,F,1,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.3,34,1997,Mechanical Engineering,STEM,6406,0.942,1,1,3736,3.065,32,1,0,,0,-2.058
S201500728,2015,0,F,0,Hispanic,TX,INST_01,State University A (Research),research,3.32,55,1997,Kinesiology,Health,2593,0.381,1,0,0,3.395,29,0,0,,0,-2.619
S201500729,2015,0,M,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,3.51,50,1997,Physics,STEM,10377,1.526,1,1,7213,3.875,28,1,1,3.71,0,-1.474
S201500730,2015,0,F,0,Multi,VA,INST_03,Regional College C (Teaching),teaching,3.54,46,1997,Economics-Bus,Business,20736,3.049,0,0,0,4.0,29,0,0,,1,0.049
S201500731,2015,0,M,0,Asian,VA,INST_01,State University A (Research),research,3.95,50,1997,Marketing,Business,24365,3.583,0,0,0,3.4299999999999997,31,0,0,,1,0.583
S201500732,2015,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,2.62,59,1997,Chemistry,STEM,11181,1.644,1,0,0,3.305,28,0,0,,0,-1.356
S201500733,2015,0,M,1,White,FL,INST_03,Regional College C (Teaching),teaching,3.5,45,1997,Nursing,Health,14734,2.167,1,1,6204,3.305,31,1,0,,0,-0.833
S201500734,2015,1,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.84,39,1997,Political Science,Social Sciences,4095,0.602,1,0,0,3.535,27,0,0,,0,-2.398
S201500735,2015,1,M,0,Black,MI,INST_01,State University A (Research),research,3.95,58,1997,Economics-Bus,Business,3723,0.548,1,1,3392,3.9699999999999998,28,0,0,,0,-2.452
S201500736,2015,0,M,1,White,TX,INST_02,State University B (Research),research,3.74,60,1997,Mechanical Engineering,STEM,18579,2.732,1,1,5113,2.6900000000000004,32,0,0,,0,-0.268
S201500737,2015,0,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.7,41,1997,Computer Science,STEM,23023,3.386,0,0,0,3.495,29,1,1,3.96,1,0.386
S201500738,2015,0,M,0,Black,PA,INST_03,Regional College C (Teaching),teaching,2.94,78,1997,Art History,Humanities,5986,0.88,1,1,6118,3.08,31,1,1,3.25,0,-2.12
S201500739,2015,0,F,0,Hispanic,NY,INST_05,Urban University E (Research),research,2.64,38,1997,History,Humanities,17401,2.559,1,1,6895,3.33,31,0,0,,0,-0.441
S201500740,2015,1,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,3.44,38,1997,Pre-Med,Health,10899,1.603,1,1,6094,3.51,31,0,0,,0,-1.397
S201500741,2015,1,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.69,52,1997,Biology,STEM,6416,0.944,1,1,6030,3.6799999999999997,28,0,0,,0,-2.056
S201500742,2015,1,M,1,White,FL,INST_04,Regional College D (Teaching),teaching,3.64,45,1997,Economics,Social Sciences,14309,2.104,1,1,5720,3.49,31,1,0,,0,-0.896
S201500743,2015,0,F,1,Asian,OH,INST_05,Urban University E (Research),research,3.0,54,1997,Physics,STEM,15479,2.276,1,1,4850,3.2,31,1,1,3.36,0,-0.724
S201500744,2015,1,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.72,70,1997,Accounting,Business,9869,1.451,1,1,5170,4.0,27,1,0,,0,-1.549
S201500745,2015,1,M,0,White,PA,INST_05,Urban University E (Research),research,2.86,36,1996,Accounting,Business,1504,0.221,1,1,5998,3.24,33,1,1,3.55,0,-2.779
S201500746,2015,0,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.62,27,1997,Electrical Engineering,STEM,9516,1.399,1,0,0,3.295,27,0,0,,0,-1.601
S201500747,2015,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.21,17,1997,Sociology,Social Sciences,5929,0.872,1,0,0,3.26,34,1,1,3.64,0,-2.128
S201500748,2015,0,M,0,White,NY,INST_03,Regional College C (Teaching),teaching,2.74,54,1997,English,Humanities,13145,1.933,1,0,0,3.745,27,0,0,,0,-1.067
S201500749,2015,1,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.15,78,1997,Computer Science,STEM,8770,1.29,1,1,6899,3.3099999999999996,29,0,0,,0,-1.71
S201500750,2015,1,F,1,White,TX,INST_05,Urban University E (Research),research,3.56,31,1997,Management,Business,0,0.1,1,1,6197,3.6799999999999997,33,0,0,,0,-2.9
S201500751,2015,1,F,0,Hispanic,PA,INST_03,Regional College C (Teaching),teaching,4.0,93,1997,Economics-Bus,Business,5262,0.774,1,1,6587,3.8899999999999997,31,1,0,,0,-2.226
S201500752,2015,1,M,1,White,FL,INST_03,Regional College C (Teaching),teaching,4.0,42,1997,Economics,Social Sciences,7894,1.161,1,1,6043,3.495,27,0,0,,0,-1.839
S201500753,2015,0,M,1,White,MI,INST_01,State University A (Research),research,3.68,65,1997,Computer Science,STEM,9168,1.348,1,1,5632,3.635,25,1,0,,0,-1.652
S201500754,2015,0,F,0,White,NJ,INST_02,State University B (Research),research,3.23,30,1997,Chemistry,STEM,14018,2.061,1,1,8619,3.81,31,0,0,,0,-0.939
S201500755,2015,1,F,1,Hispanic,NY,INST_05,Urban University E (Research),research,3.01,30,1997,Accounting,Business,3446,0.507,1,0,0,3.0650000000000004,28,0,0,,0,-2.493
S201500756,2015,1,F,1,Black,IL,INST_03,Regional College C (Teaching),teaching,4.0,64,1997,Chemistry,STEM,0,0.1,1,0,0,3.27,28,0,0,,0,-2.9
S201500757,2015,0,M,0,White,TX,INST_02,State University B (Research),research,2.79,63,1997,History,Humanities,8958,1.317,1,1,5052,2.795,28,0,0,,0,-1.683
S201500758,2015,0,F,0,AIAN,IL,INST_03,Regional College C (Teaching),teaching,3.51,26,1997,Computer Science,STEM,9344,1.374,1,1,4427,3.465,30,1,0,,0,-1.626
S201500759,2015,1,F,1,NHPI,VA,INST_04,Regional College D (Teaching),teaching,3.86,51,1997,Pre-Med,Health,8552,1.258,1,0,0,3.675,31,1,1,3.98,0,-1.742
S201500760,2015,0,F,0,Unknown,FL,INST_01,State University A (Research),research,3.11,68,1997,Marketing,Business,6990,1.028,1,0,0,2.935,31,0,0,,0,-1.972
S201500761,2015,0,M,0,White,OH,INST_02,State University B (Research),research,3.65,80,1997,Communications,Other,13175,1.938,1,1,6609,3.825,33,1,1,4.0,0,-1.062
S201500762,2015,0,M,0,White,OH,INST_02,State University B (Research),research,3.73,70,1997,Pre-Med,Health,9867,1.451,1,1,4605,3.55,30,0,0,,0,-1.549
S201500763,2015,0,F,1,Black,TX,INST_03,Regional College C (Teaching),teaching,3.52,39,1997,Undeclared,Other,742,0.109,1,0,0,3.535,29,0,0,,0,-2.891
S201500764,2015,0,M,0,Black,IL,INST_01,State University A (Research),research,3.21,46,1996,Philosophy,Humanities,9424,1.386,1,0,0,3.475,31,1,0,,0,-1.614
S201500765,2015,0,M,1,White,TX,INST_02,State University B (Research),research,3.94,51,1997,Civil Engineering,STEM,0,0.1,1,0,0,3.625,27,0,0,,0,-2.9
S201500766,2015,0,M,0,White,NC,INST_02,State University B (Research),research,3.5,58,1997,Undeclared,Other,21718,3.194,0,0,0,3.3449999999999998,30,0,0,,1,0.194
S201500767,2015,1,M,0,White,IL,INST_02,State University B (Research),research,3.53,42,1997,Psychology,Social Sciences,5129,0.754,1,1,3378,3.855,33,1,1,4.0,0,-2.246
S201500768,2015,1,F,0,Hispanic,TX,INST_02,State University B (Research),research,3.95,39,1997,Anthropology,Social Sciences,10265,1.51,1,1,7991,3.7199999999999998,26,1,0,,0,-1.49
S201500769,2015,1,M,0,White,VA,INST_04,Regional College D (Teaching),teaching,3.72,69,1997,Communications,Other,7287,1.072,1,1,5321,3.8,29,1,1,3.58,0,-1.928
S201500770,2015,0,M,0,Hispanic,CA,INST_01,State University A (Research),research,3.26,42,1997,Kinesiology,Health,15669,2.304,1,1,4077,3.13,32,1,0,,0,-0.696
S201500771,2015,1,M,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.36,44,1997,Philosophy,Humanities,10932,1.608,1,1,5077,3.675,27,1,0,,0,-1.392
S201500772,2015,1,F,1,Multi,NY,INST_03,Regional College C (Teaching),teaching,3.76,25,1997,Mathematics,STEM,0,0.1,1,1,5807,3.465,33,1,1,3.65,0,-2.9
S201500773,2015,0,F,0,Asian,MI,INST_05,Urban University E (Research),research,3.75,20,1997,Biomedical Engineering,STEM,6245,0.918,1,0,0,3.2750000000000004,33,1,0,,0,-2.082
S201500774,2015,1,F,0,White,OH,INST_05,Urban University E (Research),research,3.62,51,1996,Mechanical Engineering,STEM,7967,1.172,1,1,5476,3.73,32,1,0,,0,-1.828
S201500775,2015,1,F,1,Hispanic,NC,INST_02,State University B (Research),research,3.64,46,1997,Political Science,Social Sciences,8546,1.257,1,1,4178,3.63,30,1,1,3.82,0,-1.743
S201500776,2015,0,M,0,Black,OH,INST_04,Regional College D (Teaching),teaching,3.02,95,1997,Economics,Social Sciences,18281,2.688,1,1,5826,3.5999999999999996,27,1,1,3.73,0,-0.312
S201500777,2015,0,F,0,White,NY,INST_05,Urban University E (Research),research,3.82,31,1997,Finance,Business,14109,2.075,1,1,5524,3.295,32,0,0,,0,-0.925
S201500778,2015,0,M,0,Asian,MI,INST_05,Urban University E (Research),research,3.61,41,1997,History,Humanities,14672,2.158,1,0,0,2.99,25,0,0,,0,-0.842
S201500779,2015,0,F,0,Asian,NC,INST_02,State University B (Research),research,2.8,90,1997,Public Health,Health,3356,0.494,1,0,0,3.1950000000000003,28,1,1,3.64,0,-2.506
S201500780,2015,0,M,0,Black,VA,INST_02,State University B (Research),research,2.95,68,1997,Economics-Bus,Business,16252,2.39,1,0,0,3.175,30,1,0,,0,-0.61
S201500781,2015,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.93,74,1997,Biomedical Engineering,STEM,13406,1.971,1,1,7618,3.6550000000000002,28,1,1,3.9,0,-1.029
S201500782,2015,1,F,0,White,MI,INST_01,State University A (Research),research,2.75,84,1997,Biology,STEM,2183,0.321,1,1,5233,2.99,28,1,1,3.13,0,-2.679
S201500783,2015,0,M,1,White,NJ,INST_02,State University B (Research),research,3.97,65,1997,Computer Science,STEM,0,0.1,1,1,6034,3.3049999999999997,30,0,0,,0,-2.9
S201500784,2015,1,F,1,Asian,NJ,INST_04,Regional College D (Teaching),teaching,2.95,41,1997,Kinesiology,Health,2091,0.308,1,1,5348,3.4749999999999996,32,1,1,3.13,0,-2.692
S201500785,2015,0,F,0,White,GA,INST_05,Urban University E (Research),research,2.94,45,1997,Anthropology,Social Sciences,16485,2.424,1,1,5586,3.395,27,1,1,3.05,0,-0.576
S201500786,2015,1,F,1,White,GA,INST_05,Urban University E (Research),research,2.8,81,1997,Pre-Med,Health,17222,2.533,1,1,6997,3.79,33,1,1,3.65,0,-0.467
S201500787,2015,1,F,0,White,OH,INST_02,State University B (Research),research,2.55,23,1997,Management,Business,338,0.1,1,1,3946,2.745,30,1,1,3.48,0,-2.9
S201500788,2015,1,F,1,White,VA,INST_02,State University B (Research),research,3.07,27,1997,Marketing,Business,0,0.1,1,0,0,3.61,25,0,0,,0,-2.9
S201500789,2015,0,M,0,Black,IL,INST_04,Regional College D (Teaching),teaching,3.29,61,1997,Mathematics,STEM,13349,1.963,1,1,5156,3.98,27,0,0,,0,-1.037
S201500790,2015,0,F,0,Multi,VA,INST_01,State University A (Research),research,3.5,43,1997,Psychology,Social Sciences,9227,1.357,1,0,0,3.755,27,1,1,3.67,0,-1.643
S201500791,2015,0,M,0,Black,OH,INST_03,Regional College C (Teaching),teaching,3.49,74,1997,Anthropology,Social Sciences,17692,2.602,1,0,0,3.2,31,1,0,,0,-0.398
S201500792,2015,0,M,1,Black,NJ,INST_02,State University B (Research),research,1.8,50,1997,Finance,Business,13653,2.008,1,1,6870,2.915,30,1,1,3.52,0,-0.992
S201500793,2015,1,M,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.73,41,1997,Finance,Business,8323,1.224,1,1,5263,3.515,26,1,1,3.17,0,-1.776
S201500794,2015,0,F,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,3.2,50,1997,Electrical Engineering,STEM,14582,2.144,1,1,4975,3.3200000000000003,31,1,1,3.36,0,-0.856
S201500795,2015,1,M,0,Hispanic,NC,INST_02,State University B (Research),research,4.0,60,1997,Accounting,Business,8058,1.185,1,1,5535,3.08,29,1,1,3.54,0,-1.815
S201500796,2015,0,F,0,Multi,FL,INST_05,Urban University E (Research),research,4.0,32,1997,Kinesiology,Health,11573,1.702,1,0,0,3.93,30,1,1,3.88,0,-1.298
S201500797,2015,0,F,1,White,MI,INST_05,Urban University E (Research),research,3.76,63,1997,Chemistry,STEM,2905,0.427,1,1,7557,3.2,31,1,1,3.6,0,-2.573
S201500798,2015,0,M,0,White,TX,INST_05,Urban University E (Research),research,2.53,49,1997,Civil Engineering,STEM,7954,1.17,1,1,6524,3.28,31,1,1,3.15,0,-1.83
S201500799,2015,0,M,0,Asian,VA,INST_01,State University A (Research),research,3.14,87,1997,Biomedical Engineering,STEM,0,0.1,1,1,3873,3.5,30,0,0,,0,-2.9
S201500800,2015,0,F,0,White,IL,INST_04,Regional College D (Teaching),teaching,3.94,15,1997,Psychology,Social Sciences,10951,1.61,1,0,0,3.2199999999999998,31,0,0,,0,-1.39
S201500801,2015,0,F,0,White,PA,INST_01,State University A (Research),research,2.37,72,1997,Civil Engineering,STEM,12774,1.879,1,1,6320,3.46,26,1,0,,0,-1.121
S201500802,2015,1,M,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,2.94,22,1997,Finance,Business,1659,0.244,1,1,7043,3.6,32,1,0,,0,-2.756
S201500803,2015,0,F,0,White,TX,INST_05,Urban University E (Research),research,3.55,33,1997,Electrical Engineering,STEM,2476,0.364,1,0,0,2.7199999999999998,26,1,1,3.04,0,-2.636
S201500804,2015,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.67,66,1997,Kinesiology,Health,18262,2.686,1,0,0,2.6950000000000003,28,1,0,,0,-0.314
S201500805,2015,1,F,1,White,TX,INST_03,Regional College C (Teaching),teaching,2.8,56,1997,Finance,Business,0,0.1,1,0,0,3.045,29,1,1,2.8,0,-2.9
S201500806,2015,0,F,0,Black,NC,INST_03,Regional College C (Teaching),teaching,3.54,40,1997,Art History,Humanities,6801,1.0,1,1,4608,3.39,31,0,0,,0,-2.0
S201500807,2015,1,F,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,2.91,47,1997,Statistics,STEM,6386,0.939,1,1,5831,3.66,30,1,0,,0,-2.061
S201500808,2015,0,M,1,White,FL,INST_01,State University A (Research),research,3.13,78,1997,Pre-Med,Health,14734,2.167,1,1,7869,3.775,28,0,0,,0,-0.833
S201500809,2015,0,F,1,White,NJ,INST_04,Regional College D (Teaching),teaching,2.1,69,1997,Civil Engineering,STEM,16902,2.486,1,1,6036,3.21,31,1,0,,0,-0.514
S201500810,2015,0,M,1,White,NJ,INST_01,State University A (Research),research,3.46,86,1997,History,Humanities,5226,0.769,1,0,0,3.745,32,1,1,3.82,0,-2.231
S201500811,2015,0,F,1,White,PA,INST_04,Regional College D (Teaching),teaching,3.08,30,1997,Marketing,Business,16643,2.448,1,1,6606,3.705,31,1,1,4.0,0,-0.552
S201500812,2015,0,F,0,Hispanic,GA,INST_02,State University B (Research),research,3.81,52,1997,Philosophy,Humanities,21101,3.103,0,0,0,2.3600000000000003,31,0,0,,1,0.103
S201500813,2015,0,F,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,2.67,41,1997,Education,Other,3675,0.54,1,1,5456,3.34,27,1,1,3.45,0,-2.46
S201500814,2015,0,F,0,Black,VA,INST_01,State University A (Research),research,2.94,55,1997,Kinesiology,Health,20809,3.06,0,0,0,3.3200000000000003,31,1,0,,1,0.06
S201500815,2015,0,M,0,White,CA,INST_03,Regional College C (Teaching),teaching,2.65,50,1997,Economics,Social Sciences,13315,1.958,1,1,6630,3.1,30,1,0,,0,-1.042
S201500816,2015,1,F,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,3.92,33,1997,Physics,STEM,4052,0.596,1,0,0,3.535,30,1,0,,0,-2.404
S201500817,2015,0,M,0,White,VA,INST_01,State University A (Research),research,3.07,51,1997,Public Health,Health,4862,0.715,1,1,6074,3.5999999999999996,30,1,1,3.2,0,-2.285
S201500818,2015,0,F,1,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,2.73,4,1997,Political Science,Social Sciences,0,0.1,1,1,5083,3.1950000000000003,31,1,0,,0,-2.9
S201500819,2015,0,M,0,White,PA,INST_03,Regional College C (Teaching),teaching,2.85,74,1997,Biology,STEM,13130,1.931,1,0,0,3.3499999999999996,26,1,1,4.0,0,-1.069
S201500820,2015,0,M,1,White,MI,INST_02,State University B (Research),research,2.89,66,1997,Undeclared,Other,5220,0.768,1,1,4073,2.9850000000000003,31,0,0,,0,-2.232
S201500821,2015,1,F,0,Black,GA,INST_02,State University B (Research),research,3.53,50,1997,Electrical Engineering,STEM,0,0.1,1,1,7336,3.79,31,1,1,4.0,0,-2.9
S201500822,2015,1,M,1,Asian,VA,INST_01,State University A (Research),research,3.35,3,1997,Kinesiology,Health,8381,1.232,1,1,6583,3.94,25,1,1,4.0,0,-1.768
S201500823,2015,0,F,0,White,NJ,INST_04,Regional College D (Teaching),teaching,3.57,56,1997,Anthropology,Social Sciences,6479,0.953,1,0,0,3.48,31,1,0,,0,-2.047
S201500824,2015,1,F,0,White,NY,INST_01,State University A (Research),research,2.86,32,1997,Political Science,Social Sciences,0,0.1,1,1,7889,3.33,29,1,0,,0,-2.9
S201500825,2015,1,F,0,Hispanic,CA,INST_01,State University A (Research),research,3.35,71,1997,Communications,Other,0,0.1,1,1,4922,3.355,30,0,0,,0,-2.9
S201500826,2015,0,F,0,Hispanic,GA,INST_01,State University A (Research),research,2.37,51,1997,General Studies,Other,4857,0.714,1,1,8932,2.98,27,1,1,3.57,0,-2.286
S201500827,2015,0,M,0,Hispanic,IL,INST_01,State University A (Research),research,3.08,52,1997,Psychology,Social Sciences,6780,0.997,1,1,3559,3.42,29,1,0,,0,-2.003
S201500828,2015,1,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.42,33,1997,Accounting,Business,8585,1.262,1,0,0,3.45,31,1,0,,0,-1.738
S201500829,2015,1,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.66,60,1997,Nursing,Health,8261,1.215,1,1,7046,3.935,28,1,1,4.0,0,-1.785
S201500830,2015,0,F,1,White,TX,INST_05,Urban University E (Research),research,3.43,65,1997,Spanish,Humanities,2760,0.406,1,1,3148,3.7249999999999996,28,0,0,,0,-2.594
S201500831,2015,0,M,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.06,74,1997,Mechanical Engineering,STEM,5992,0.881,1,1,5842,3.695,31,1,0,,0,-2.119
S201500832,2015,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.99,45,1997,Mathematics,STEM,18732,2.755,1,1,6853,3.025,31,1,1,3.11,0,-0.245
S201500833,2015,1,M,0,Black,NC,INST_05,Urban University E (Research),research,3.34,87,1997,Art History,Humanities,6609,0.972,1,1,7504,3.685,28,0,0,,0,-2.028
S201500834,2015,0,M,0,Black,TX,INST_04,Regional College D (Teaching),teaching,4.0,55,1997,Nursing,Health,7010,1.031,1,0,0,3.9299999999999997,28,0,0,,0,-1.969
S201500835,2015,1,M,0,White,MI,INST_02,State University B (Research),research,2.81,28,1997,Statistics,STEM,2829,0.416,1,0,0,3.58,29,1,0,,0,-2.584
S201500836,2015,0,F,0,Hispanic,VA,INST_04,Regional College D (Teaching),teaching,3.27,56,1997,Kinesiology,Health,18139,2.668,1,1,8044,3.255,31,1,1,3.66,0,-0.332
S201500837,2015,1,M,0,Black,NJ,INST_02,State University B (Research),research,3.73,71,1997,Computer Science,STEM,12383,1.821,1,1,6036,3.975,31,0,0,,0,-1.179
S201500838,2015,0,M,1,White,NY,INST_04,Regional College D (Teaching),teaching,3.18,3,1997,Civil Engineering,STEM,13759,2.023,1,1,6833,3.795,29,0,0,,0,-0.977
S201500839,2015,0,M,1,White,GA,INST_01,State University A (Research),research,2.8,58,1997,Kinesiology,Health,14305,2.104,1,1,4595,4.0,31,0,0,,0,-0.896
S201500840,2015,0,M,1,White,NJ,INST_01,State University A (Research),research,2.88,61,1997,Chemistry,STEM,9036,1.329,1,1,4546,4.0,30,0,0,,0,-1.671
