student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201400466,2014,0,M,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.51,92,1996,Economics,Social Sciences,24372,3.584,0,0,0,3.525,31,1,1,2.89,1,0.584
S201400467,2014,0,F,1,Hispanic,GA,INST_01,State University A (Research),research,3.12,51,1996,Statistics,STEM,7940,1.168,1,1,4742,3.5149999999999997,26,0,0,,0,-1.832
S201400468,2014,0,F,0,White,CA,INST_02,State University B (Research),research,2.99,53,1996,Electrical Engineering,STEM,11335,1.667,1,1,6122,2.775,31,0,0,,0,-1.333
S201400469,2014,1,F,0,White,VA,INST_03,Regional College C (Teaching),teaching,3.25,44,1996,Economics,Social Sciences,2176,0.32,1,1,4124,3.3,27,0,0,,0,-2.68
S201400470,2014,0,M,0,White,GA,INST_02,State University B (Research),research,3.17,49,1996,Management,Business,9124,1.342,1,1,9502,3.8049999999999997,31,1,1,3.76,0,-1.658
S201400471,2014,0,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,2.64,72,1996,Finance,Business,10136,1.491,1,0,0,3.435,30,1,1,3.31,0,-1.509
S201400472,2014,0,F,0,White,MI,INST_02,State University B (Research),research,3.33,34,1996,Anthropology,Social Sciences,2969,0.437,1,1,6062,3.5599999999999996,29,0,0,,0,-2.563
S201400473,2014,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.45,68,1996,Mathematics,STEM,11142,1.639,1,1,5481,3.51,31,0,0,,0,-1.361
S201400474,2014,1,M,0,White,PA,INST_01,State University A (Research),research,3.34,52,1996,Biomedical Engineering,STEM,2273,0.334,1,1,6896,3.76,31,1,1,3.77,0,-2.666
S201400475,2014,1,F,1,Asian,TX,INST_01,State University A (Research),research,3.53,3,1996,Finance,Business,2695,0.396,1,1,8619,3.66,31,0,0,,0,-2.604
S201400476,2014,0,M,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.19,75,1996,General Studies,Other,15041,2.212,1,0,0,2.46,30,0,0,,0,-0.788
S201400477,2014,0,F,0,White,TX,INST_01,State University A (Research),research,2.6,85,1996,Electrical Engineering,STEM,12237,1.8,1,1,6174,3.67,29,1,0,,0,-1.2
S201400478,2014,1,M,0,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,3.04,66,1996,Nursing,Health,14522,2.136,1,1,4446,3.91,31,1,0,,0,-0.864
S201400479,2014,0,F,1,White,NJ,INST_03,Regional College C (Teaching),teaching,4.0,57,1996,Anthropology,Social Sciences,11415,1.679,1,1,7286,3.99,31,1,1,4.0,0,-1.321
S201400480,2014,0,F,0,Hispanic,NJ,INST_01,State University A (Research),research,3.45,20,1996,Finance,Business,6401,0.941,1,0,0,3.085,32,1,1,3.21,0,-2.059
S201400481,2014,1,M,0,Black,VA,INST_05,Urban University E (Research),research,3.02,67,1996,Communications,Other,16982,2.497,1,1,6152,3.145,32,0,0,,0,-0.503
S201400482,2014,1,F,1,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,3.91,67,1996,Management,Business,230,0.1,1,1,8051,3.9699999999999998,28,1,1,4.0,0,-2.9
S201400483,2014,1,F,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.65,96,1996,Chemistry,STEM,4337,0.638,1,1,5609,3.165,31,1,1,3.52,0,-2.362
S201400484,2014,0,F,1,Black,NY,INST_02,State University B (Research),research,2.52,24,1996,Psychology,Social Sciences,12566,1.848,1,0,0,2.99,29,0,0,,0,-1.152
S201400485,2014,0,F,0,White,VA,INST_01,State University A (Research),research,3.21,48,1996,General Studies,Other,20724,3.048,0,0,0,3.02,28,1,1,3.02,1,0.048
S201400486,2014,1,M,0,Black,PA,INST_05,Urban University E (Research),research,3.45,91,1995,Communications,Other,19271,2.834,1,1,5664,3.49,28,1,0,,0,-0.166
S201400487,2014,1,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,3.57,43,1996,Physics,STEM,8468,1.245,1,0,0,3.575,29,1,0,,0,-1.755
S201400488,2014,1,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,3.68,39,1996,Communications,Other,3884,0.571,1,0,0,2.75,30,0,0,,0,-2.429
S201400489,2014,0,F,1,Black,NY,INST_04,Regional College D (Teaching),teaching,2.85,26,1996,Computer Science,STEM,6653,0.978,1,0,0,3.56,31,0,0,,0,-2.022
S201400490,2014,0,M,1,Black,PA,INST_02,State University B (Research),research,2.25,58,1996,Chemistry,STEM,15269,2.245,1,1,7191,3.285,27,1,1,3.72,0,-0.755
S201400491,2014,1,M,1,White,NC,INST_05,Urban University E (Research),research,2.41,65,1996,Computer Science,STEM,0,0.1,1,1,5859,3.955,27,0,0,,0,-2.9
S201400492,2014,0,F,0,White,NC,INST_03,Regional College C (Teaching),teaching,3.8,60,1996,Electrical Engineering,STEM,0,0.1,1,0,0,3.6100000000000003,31,0,0,,0,-2.9
S201400493,2014,1,M,0,Hispanic,GA,INST_05,Urban University E (Research),research,3.38,59,1996,Accounting,Business,7061,1.038,1,1,5640,3.33,31,1,1,3.74,0,-1.962
S201400494,2014,0,F,0,Hispanic,VA,INST_01,State University A (Research),research,3.28,36,1996,Civil Engineering,STEM,21533,3.167,0,0,0,3.465,27,0,0,,1,0.167
S201400495,2014,1,M,0,Hispanic,NJ,INST_01,State University A (Research),research,2.75,76,1996,General Studies,Other,10442,1.536,1,1,6681,3.86,28,1,1,4.0,0,-1.464
S201400496,2014,0,F,0,Hispanic,NY,INST_05,Urban University E (Research),research,3.25,71,1996,Electrical Engineering,STEM,3569,0.525,1,0,0,2.5549999999999997,30,1,1,2.93,0,-2.475
S201400497,2014,0,F,0,White,NC,INST_02,State University B (Research),research,3.24,27,1996,Economics,Social Sciences,9580,1.409,1,1,6161,2.96,31,0,0,,0,-1.591
S201400498,2014,0,F,0,White,GA,INST_05,Urban University E (Research),research,2.94,48,1996,Nursing,Health,8042,1.183,1,1,8387,3.02,29,1,1,2.66,0,-1.817
S201400499,2014,0,F,0,Hispanic,MI,INST_02,State University B (Research),research,3.16,62,1996,Computer Science,STEM,26694,3.926,0,0,0,3.8200000000000003,31,1,0,,1,0.926
S201400500,2014,0,F,1,Hispanic,PA,INST_05,Urban University E (Research),research,3.01,49,1996,Undeclared,Other,7993,1.175,1,1,6031,3.535,31,1,0,,0,-1.825
S201400501,2014,0,M,0,Black,TX,INST_01,State University A (Research),research,2.7,45,1996,Finance,Business,10847,1.595,1,1,4390,3.17,34,0,0,,0,-1.405
S201400502,2014,0,F,0,White,GA,INST_05,Urban University E (Research),research,3.07,41,1996,Electrical Engineering,STEM,9688,1.425,1,0,0,3.115,25,0,0,,0,-1.575
S201400503,2014,0,F,0,White,MI,INST_02,State University B (Research),research,2.7,31,1996,Marketing,Business,17132,2.519,1,0,0,1.895,30,0,0,,0,-0.481
S201400504,2014,1,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,2.87,76,1996,Communications,Other,648,0.1,1,0,0,3.3449999999999998,25,1,1,3.91,0,-2.9
S201400505,2014,0,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,3.05,51,1996,Accounting,Business,9384,1.38,1,0,0,2.7199999999999998,27,0,0,,0,-1.62
S201400506,2014,1,M,0,Black,NC,INST_01,State University A (Research),research,2.34,66,1996,Public Health,Health,0,0.1,1,1,6215,3.74,29,1,1,3.75,0,-2.9
S201400507,2014,0,M,0,AIAN,VA,INST_01,State University A (Research),research,3.48,39,1996,Economics,Social Sciences,13272,1.952,1,1,4124,3.035,25,0,0,,0,-1.048
S201400508,2014,1,M,1,Asian,IL,INST_04,Regional College D (Teaching),teaching,2.54,56,1996,Management,Business,10956,1.611,1,1,3718,3.165,31,0,0,,0,-1.389
S201400509,2014,0,M,0,Hispanic,MI,INST_02,State University B (Research),research,3.89,67,1996,Economics-Bus,Business,7141,1.05,1,0,0,3.685,31,1,1,3.6,0,-1.95
S201400510,2014,0,M,1,White,NY,INST_03,Regional College C (Teaching),teaching,3.49,40,1996,Biomedical Engineering,STEM,4783,0.703,1,0,0,2.795,28,0,0,,0,-2.297
S201400511,2014,1,M,0,Hispanic,PA,INST_05,Urban University E (Research),research,3.43,56,1996,Nursing,Health,13420,1.974,1,1,5017,3.9699999999999998,30,0,0,,0,-1.026
S201400512,2014,1,M,1,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.14,15,1996,Pre-Med,Health,25574,3.761,0,0,0,3.17,33,1,0,,1,0.761
S201400513,2014,0,M,1,Asian,MI,INST_01,State University A (Research),research,4.0,39,1996,General Studies,Other,3842,0.565,1,1,6444,3.1399999999999997,31,1,0,,0,-2.435
S201400514,2014,1,M,0,Asian,CA,INST_05,Urban University E (Research),research,3.33,43,1996,Management,Business,2865,0.421,1,0,0,2.94,28,0,0,,0,-2.579
S201400515,2014,0,M,0,White,TX,INST_05,Urban University E (Research),research,2.43,55,1996,Anthropology,Social Sciences,13490,1.984,1,1,5517,3.63,34,0,0,,0,-1.016
S201400516,2014,0,F,1,Multi,CA,INST_01,State University A (Research),research,3.03,16,1996,Communications,Other,8015,1.179,1,0,0,3.13,30,0,0,,0,-1.821
S201400517,2014,0,M,0,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.17,48,1996,Sociology,Social Sciences,8433,1.24,1,1,4024,3.71,28,0,0,,0,-1.76
S201400518,2014,0,F,0,White,PA,INST_03,Regional College C (Teaching),teaching,3.52,80,1996,General Studies,Other,24043,3.536,0,0,0,3.5300000000000002,30,1,1,2.95,1,0.536
S201400519,2014,1,M,0,White,VA,INST_05,Urban University E (Research),research,3.52,71,1996,Biology,STEM,8246,1.213,1,0,0,3.165,25,1,1,3.22,0,-1.787
S201400520,2014,0,M,0,Hispanic,IL,INST_02,State University B (Research),research,3.33,51,1996,History,Humanities,0,0.1,1,0,0,2.59,29,1,0,,0,-2.9
S201400521,2014,0,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.3,50,1996,Biomedical Engineering,STEM,0,0.1,1,1,6498,3.2350000000000003,25,1,1,3.34,0,-2.9
S201400522,2014,0,M,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.63,59,1996,Physics,STEM,25223,3.709,0,0,0,3.49,30,1,0,,1,0.709
S201400523,2014,0,F,0,White,FL,INST_05,Urban University E (Research),research,3.86,63,1996,Physics,STEM,13376,1.967,1,1,6604,3.96,28,0,0,,0,-1.033
S201400524,2014,1,F,0,White,NC,INST_01,State University A (Research),research,3.43,79,1996,Economics,Social Sciences,0,0.1,1,0,0,3.3150000000000004,31,1,1,3.43,0,-2.9
S201400525,2014,0,F,0,White,MI,INST_02,State University B (Research),research,3.34,19,1996,General Studies,Other,1941,0.285,1,1,5573,3.145,27,1,1,3.54,0,-2.715
S201400526,2014,0,F,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,3.71,52,1996,Undeclared,Other,5899,0.868,1,1,4415,3.0949999999999998,31,1,1,3.4,0,-2.132
S201400527,2014,0,M,0,Black,PA,INST_01,State University A (Research),research,3.11,40,1996,Economics-Bus,Business,4355,0.64,1,0,0,3.105,27,0,0,,0,-2.36
S201400528,2014,0,F,0,Multi,CA,INST_01,State University A (Research),research,2.76,46,1996,Marketing,Business,17847,2.625,1,1,5869,3.885,31,0,0,,0,-0.375
S201400529,2014,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,2.73,63,1996,Marketing,Business,12952,1.905,1,1,6567,3.1799999999999997,30,1,1,3.23,0,-1.095
S201400530,2014,1,M,0,White,GA,INST_05,Urban University E (Research),research,3.38,51,1996,Biomedical Engineering,STEM,6310,0.928,1,1,5938,2.915,33,1,1,3.47,0,-2.072
S201400531,2014,0,M,0,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,3.96,53,1996,Finance,Business,8731,1.284,1,0,0,2.92,28,1,1,3.09,0,-1.716
S201400532,2014,0,M,0,Asian,NY,INST_01,State University A (Research),research,3.01,17,1996,Accounting,Business,18982,2.791,1,1,6446,2.96,28,1,1,3.37,0,-0.209
S201400533,2014,1,F,1,Asian,NY,INST_03,Regional College C (Teaching),teaching,3.43,59,1996,Education,Other,0,0.1,1,0,0,2.87,30,1,1,3.17,0,-2.9
S201400534,2014,0,M,1,White,PA,INST_01,State University A (Research),research,3.15,36,1996,Chemistry,STEM,13476,1.982,1,0,0,2.51,30,1,0,,0,-1.018
S201400535,2014,1,F,0,White,FL,INST_01,State University A (Research),research,2.64,76,1995,Sociology,Social Sciences,9603,1.412,1,1,5723,3.285,29,0,0,,0,-1.588
S201400536,2014,1,F,0,Unknown,MI,INST_04,Regional College D (Teaching),teaching,3.28,59,1996,Chemistry,STEM,0,0.1,1,1,4416,3.265,33,1,0,,0,-2.9
S201400537,2014,0,F,1,Multi,TX,INST_01,State University A (Research),research,2.76,65,1996,Mathematics,STEM,15751,2.316,1,1,4173,3.8049999999999997,28,1,1,3.72,0,-0.684
S201400538,2014,0,F,1,Hispanic,VA,INST_02,State University B (Research),research,2.43,42,1996,Management,Business,14873,2.187,1,0,0,3.0949999999999998,34,1,0,,0,-0.813
S201400539,2014,0,M,0,Multi,OH,INST_02,State University B (Research),research,3.12,35,1996,Education,Other,8017,1.179,1,1,1909,3.85,31,0,0,,0,-1.821
S201400540,2014,0,M,0,Asian,NC,INST_01,State University A (Research),research,3.75,55,1996,Psychology,Social Sciences,16526,2.43,1,1,7631,3.38,27,1,0,,0,-0.57
S201400541,2014,0,F,0,Black,TX,INST_01,State University A (Research),research,2.6,47,1996,Finance,Business,10750,1.581,1,1,8465,2.7,24,1,1,2.4,0,-1.419
S201400542,2014,1,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,4.0,73,1996,Mathematics,STEM,7649,1.125,1,1,6320,3.57,31,1,0,,0,-1.875
S201400543,2014,0,F,0,Hispanic,NY,INST_03,Regional College C (Teaching),teaching,3.63,38,1996,Economics-Bus,Business,19312,2.84,1,0,0,3.035,28,1,1,4.0,0,-0.16
S201400544,2014,1,F,0,Hispanic,NJ,INST_04,Regional College D (Teaching),teaching,3.17,49,1996,Statistics,STEM,0,0.1,1,1,5202,3.81,30,1,0,,0,-2.9
S201400545,2014,1,M,0,White,IL,INST_02,State University B (Research),research,2.44,59,1996,Physics,STEM,2797,0.411,1,0,0,3.7199999999999998,31,0,0,,0,-2.589
S201400546,2014,1,F,1,Black,NC,INST_02,State University B (Research),research,3.49,20,1996,Nursing,Health,868,0.128,1,1,6153,2.91,30,1,0,,0,-2.872
S201400547,2014,1,M,0,Hispanic,FL,INST_02,State University B (Research),research,3.06,48,1996,Computer Science,STEM,16265,2.392,1,1,5719,3.3600000000000003,29,1,0,,0,-0.608
S201400548,2014,1,M,1,White,CA,INST_02,State University B (Research),research,2.83,29,1996,Computer Science,STEM,22027,3.239,0,1,5174,3.615,30,1,1,3.8,1,0.239
S201400549,2014,1,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.08,86,1996,Management,Business,1629,0.24,1,1,5876,4.0,30,1,1,4.0,0,-2.76
S201400550,2014,1,F,0,White,CA,INST_02,State University B (Research),research,3.19,68,1996,Marketing,Business,0,0.1,1,1,3907,3.93,29,1,1,4.0,0,-2.9
S201400551,2014,1,F,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.1,55,1996,Communications,Other,8134,1.196,1,1,6927,3.775,36,1,1,4.0,0,-1.804
S201400552,2014,0,M,0,Multi,CA,INST_03,Regional College C (Teaching),teaching,2.74,85,1996,Philosophy,Humanities,13802,2.03,1,1,2896,3.675,28,1,1,3.51,0,-0.97
S201400553,2014,1,M,0,Black,NJ,INST_03,Regional College C (Teaching),teaching,3.34,44,1996,Marketing,Business,7494,1.102,1,1,4208,3.0949999999999998,27,0,0,,0,-1.898
S201400554,2014,0,M,0,Asian,OH,INST_05,Urban University E (Research),research,3.09,51,1996,Nursing,Health,10896,1.602,1,1,7164,3.62,31,0,0,,0,-1.398
S201400555,2014,0,M,0,White,GA,INST_05,Urban University E (Research),research,3.58,64,1996,Pre-Med,Health,0,0.1,1,0,0,3.435,30,1,0,,0,-2.9
S201400556,2014,0,F,1,White,MI,INST_05,Urban University E (Research),research,2.78,52,1996,Nursing,Health,18829,2.769,1,1,6044,3.345,34,0,0,,0,-0.231
S201400557,2014,1,M,0,White,FL,INST_02,State University B (Research),research,3.31,47,1996,Civil Engineering,STEM,0,0.1,1,1,5212,3.45,30,0,0,,0,-2.9
S201400558,2014,0,F,0,White,OH,INST_02,State University B (Research),research,3.12,12,1996,Accounting,Business,16090,2.366,1,1,6325,3.645,31,1,0,,0,-0.634
S201400559,2014,0,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.64,70,1996,Art History,Humanities,9898,1.456,1,0,0,2.995,26,0,0,,0,-1.544
S201400560,2014,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.14,68,1996,Accounting,Business,10417,1.532,1,0,0,3.62,30,0,0,,0,-1.468
S201400561,2014,0,F,0,Black,VA,INST_03,Regional College C (Teaching),teaching,3.09,49,1996,Art History,Humanities,6234,0.917,1,1,4745,3.06,30,0,0,,0,-2.083
S201400562,2014,0,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,3.73,71,1996,Political Science,Social Sciences,10580,1.556,1,1,5573,3.6799999999999997,26,1,1,4.0,0,-1.444
S201400563,2014,1,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,2.71,39,1996,Political Science,Social Sciences,3604,0.53,1,0,0,2.745,32,0,0,,0,-2.47
S201400564,2014,0,F,0,White,GA,INST_05,Urban University E (Research),research,2.74,66,1996,Accounting,Business,12651,1.86,1,0,0,3.105,31,1,1,3.54,0,-1.14
S201400565,2014,0,M,0,White,FL,INST_04,Regional College D (Teaching),teaching,2.97,45,1996,Computer Science,STEM,13959,2.053,1,1,5660,2.82,31,0,0,,0,-0.947
S201400566,2014,0,F,0,White,MI,INST_02,State University B (Research),research,2.67,61,1995,Pre-Med,Health,2793,0.411,1,1,4065,3.635,29,1,0,,0,-2.589
S201400567,2014,1,M,0,Hispanic,IL,INST_03,Regional College C (Teaching),teaching,2.27,76,1996,History,Humanities,19836,2.917,1,1,7251,3.7199999999999998,25,0,0,,0,-0.083
S201400568,2014,0,F,0,White,CA,INST_02,State University B (Research),research,2.63,63,1996,Sociology,Social Sciences,19428,2.857,1,1,5388,3.685,28,1,1,4.0,0,-0.143
S201400569,2014,1,F,1,White,NC,INST_05,Urban University E (Research),research,3.73,54,1996,Physics,STEM,2499,0.368,1,1,7699,3.79,30,1,1,3.75,0,-2.632
S201400570,2014,0,M,0,Asian,PA,INST_01,State University A (Research),research,3.26,49,1996,Spanish,Humanities,29296,4.308,0,1,6996,2.65,33,1,0,,1,1.308
S201400571,2014,0,M,0,White,GA,INST_05,Urban University E (Research),research,2.67,34,1996,English,Humanities,8991,1.322,1,1,6022,3.42,29,0,0,,0,-1.678
S201400572,2014,0,F,0,White,PA,INST_04,Regional College D (Teaching),teaching,3.68,41,1996,Biomedical Engineering,STEM,10700,1.574,1,1,7804,3.7,29,0,0,,0,-1.426
S201400573,2014,1,F,1,White,FL,INST_05,Urban University E (Research),research,2.84,22,1996,Biology,STEM,0,0.1,1,1,5438,2.9400000000000004,24,1,1,3.05,0,-2.9
S201400574,2014,0,M,0,White,TX,INST_03,Regional College C (Teaching),teaching,3.43,47,1996,Nursing,Health,11988,1.763,1,1,3455,3.51,31,1,0,,0,-1.237
S201400575,2014,0,F,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,2.98,43,1996,Nursing,Health,1643,0.242,1,1,5905,2.835,32,1,0,,0,-2.758
S201400576,2014,0,M,1,Black,CA,INST_03,Regional College C (Teaching),teaching,2.9,28,1996,Sociology,Social Sciences,10354,1.523,1,1,4293,3.855,30,1,1,4.0,0,-1.477
S201400577,2014,1,F,1,White,CA,INST_04,Regional College D (Teaching),teaching,2.6,44,1996,Mechanical Engineering,STEM,10931,1.608,1,1,2893,3.315,31,0,0,,0,-1.392
S201400578,2014,0,F,0,Hispanic,TX,INST_04,Regional College D (Teaching),teaching,2.17,66,1996,Chemistry,STEM,18200,2.676,1,1,6127,3.46,27,1,0,,0,-0.324
S201400579,2014,0,F,1,White,VA,INST_05,Urban University E (Research),research,3.37,63,1996,Psychology,Social Sciences,7592,1.116,1,1,5742,3.5949999999999998,34,1,1,3.54,0,-1.884
S201400580,2014,0,M,0,White,NJ,INST_05,Urban University E (Research),research,3.37,54,1996,General Studies,Other,15213,2.237,1,1,3980,3.25,36,1,0,,0,-0.763
S201400581,2014,0,F,1,White,OH,INST_05,Urban University E (Research),research,3.12,46,1996,Anthropology,Social Sciences,19096,2.808,1,1,4565,3.8,31,0,0,,0,-0.192
S201400582,2014,0,F,0,White,TX,INST_05,Urban University E (Research),research,3.33,86,1996,Kinesiology,Health,0,0.1,1,0,0,3.4,28,0,0,,0,-2.9
S201400583,2014,0,M,1,Hispanic,NC,INST_01,State University A (Research),research,3.44,53,1996,Management,Business,13809,2.031,1,1,7387,2.96,31,1,1,3.82,0,-0.969
S201400584,2014,0,F,0,Multi,NY,INST_01,State University A (Research),research,3.23,57,1996,Statistics,STEM,9837,1.447,1,1,2603,3.405,31,1,1,3.1,0,-1.553
S201400585,2014,1,M,1,Asian,VA,INST_05,Urban University E (Research),research,3.34,78,1996,Biomedical Engineering,STEM,7440,1.094,1,1,5725,3.92,32,1,1,4.0,0,-1.906
S201400586,2014,1,M,0,Black,PA,INST_01,State University A (Research),research,3.07,56,1996,Economics,Social Sciences,11945,1.757,1,0,0,3.035,30,1,0,,0,-1.243
S201400587,2014,1,F,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,4.0,43,1996,History,Humanities,0,0.1,1,0,0,3.32,32,0,0,,0,-2.9
S201400588,2014,1,M,0,Hispanic,NC,INST_02,State University B (Research),research,3.03,10,1996,Public Health,Health,0,0.1,1,1,5440,3.76,27,1,1,3.78,0,-2.9
S201400589,2014,1,F,0,Black,FL,INST_04,Regional College D (Teaching),teaching,3.91,55,1996,Electrical Engineering,STEM,0,0.1,1,0,0,3.095,28,0,0,,0,-2.9
S201400590,2014,0,F,0,White,MI,INST_05,Urban University E (Research),research,2.86,56,1996,Political Science,Social Sciences,4230,0.622,1,0,0,3.09,25,0,0,,0,-2.378
S201400591,2014,0,F,0,White,CA,INST_01,State University A (Research),research,3.46,73,1996,Psychology,Social Sciences,5526,0.813,1,1,8123,3.275,31,1,0,,0,-2.187
S201400592,2014,0,F,1,Hispanic,MI,INST_02,State University B (Research),research,3.74,31,1996,Sociology,Social Sciences,15464,2.274,1,1,6686,3.795,32,0,0,,0,-0.726
S201400593,2014,0,F,1,White,GA,INST_03,Regional College C (Teaching),teaching,3.06,59,1996,Accounting,Business,10680,1.571,1,1,5987,3.715,32,1,0,,0,-1.429
S201400594,2014,0,F,0,Asian,OH,INST_01,State University A (Research),research,3.61,81,1996,Undeclared,Other,18293,2.69,1,0,0,3.315,25,1,1,3.58,0,-0.31
S201400595,2014,1,F,1,Asian,IL,INST_01,State University A (Research),research,2.9,7,1996,Chemistry,STEM,23404,3.442,0,0,0,2.8449999999999998,33,1,0,,1,0.442
S201400596,2014,1,F,0,White,VA,INST_02,State University B (Research),research,2.99,22,1996,Kinesiology,Health,9299,1.368,1,1,4746,3.25,32,1,0,,0,-1.632
S201400597,2014,0,F,0,White,NJ,INST_01,State University A (Research),research,2.77,50,1996,Art History,Humanities,8133,1.196,1,0,0,2.72,30,1,0,,0,-1.804
