student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201600515,2016,1,M,0,White,NY,INST_01,State University A (Research),research,2.92,48,1998,Pre-Med,Health,0,0.1,1,1,6879,2.995,28,1,1,3.49,0,-2.9
S201600516,2016,0,M,1,White,OH,INST_01,State University A (Research),research,2.63,76,1998,Undeclared,Other,246,0.1,1,1,4009,3.4,29,1,1,3.73,0,-2.9
S201600517,2016,0,F,0,Black,FL,INST_01,State University A (Research),research,2.7,16,1998,Undeclared,Other,11932,1.755,1,0,0,3.4299999999999997,30,1,1,3.33,0,-1.245
S201600518,2016,1,M,0,White,FL,INST_02,State University B (Research),research,3.59,42,1998,Finance,Business,0,0.1,1,1,7424,3.9699999999999998,31,0,0,,0,-2.9
S201600519,2016,0,M,1,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.66,62,1998,Marketing,Business,16680,2.453,1,0,0,3.18,28,1,0,,0,-0.547
S201600520,2016,1,F,1,White,OH,INST_05,Urban University E (Research),research,2.79,67,1998,Computer Science,STEM,2198,0.323,1,1,7402,3.035,31,1,1,3.02,0,-2.677
S201600521,2016,0,F,1,Black,PA,INST_05,Urban University E (Research),research,3.5,22,1998,Public Health,Health,5820,0.856,1,1,6999,3.5,30,1,0,,0,-2.144
S201600522,2016,0,M,0,Asian,NJ,INST_01,State University A (Research),research,2.6,23,1998,Biomedical Engineering,STEM,8942,1.315,1,1,6813,3.09,28,1,0,,0,-1.685
S201600523,2016,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.99,70,1998,Sociology,Social Sciences,7023,1.033,1,0,0,2.8449999999999998,31,1,1,3.11,0,-1.967
S201600524,2016,0,F,1,White,GA,INST_04,Regional College D (Teaching),teaching,3.73,63,1998,Biomedical Engineering,STEM,13589,1.998,1,1,5839,3.9450000000000003,31,1,0,,0,-1.002
S201600525,2016,1,M,0,White,NY,INST_02,State University B (Research),research,2.53,31,1998,Civil Engineering,STEM,9906,1.457,1,0,0,3.24,31,1,0,,0,-1.543
S201600526,2016,0,M,0,White,NC,INST_02,State University B (Research),research,2.65,35,1998,Finance,Business,10468,1.539,1,1,7280,3.51,34,0,0,,0,-1.461
S201600527,2016,0,M,1,White,NY,INST_05,Urban University E (Research),research,2.77,32,1998,Public Health,Health,4423,0.65,1,1,4353,2.85,31,1,0,,0,-2.35
S201600528,2016,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.89,71,1998,Education,Other,15823,2.327,1,1,5679,3.455,30,1,0,,0,-0.673
S201600529,2016,1,M,1,White,CA,INST_03,Regional College C (Teaching),teaching,2.8,65,1998,Statistics,STEM,0,0.1,1,1,8279,4.0,30,1,0,,0,-2.9
S201600530,2016,0,F,0,Asian,FL,INST_02,State University B (Research),research,2.76,62,1998,Art History,Humanities,20178,2.967,1,0,0,3.23,31,1,1,3.34,0,-0.033
S201600531,2016,0,F,0,Hispanic,NY,INST_04,Regional College D (Teaching),teaching,3.09,53,1998,Anthropology,Social Sciences,11681,1.718,1,1,7863,2.745,32,1,0,,0,-1.282
S201600532,2016,0,F,0,Hispanic,PA,INST_02,State University B (Research),research,2.87,29,1998,Computer Science,STEM,13238,1.947,1,1,7786,3.39,29,1,0,,0,-1.053
S201600533,2016,1,F,1,White,IL,INST_05,Urban University E (Research),research,4.0,51,1998,General Studies,Other,1106,0.163,1,1,4558,4.0,31,0,0,,0,-2.837
S201600534,2016,0,M,0,Black,PA,INST_03,Regional College C (Teaching),teaching,3.07,67,1998,Mathematics,STEM,6213,0.914,1,0,0,2.98,34,0,0,,0,-2.086
S201600535,2016,0,M,1,White,PA,INST_01,State University A (Research),research,2.95,87,1998,Statistics,STEM,22058,3.244,0,0,0,3.5,32,1,0,,1,0.244
S201600536,2016,0,F,0,White,FL,INST_05,Urban University E (Research),research,3.54,39,1998,Sociology,Social Sciences,10562,1.553,1,0,0,2.665,31,1,0,,0,-1.447
S201600537,2016,1,M,0,Hispanic,OH,INST_05,Urban University E (Research),research,2.93,55,1998,Civil Engineering,STEM,6251,0.919,1,1,4201,3.3449999999999998,30,1,1,3.35,0,-2.081
S201600538,2016,1,F,0,White,NC,INST_02,State University B (Research),research,2.78,71,1998,Kinesiology,Health,10567,1.554,1,1,8551,3.6799999999999997,32,0,0,,0,-1.446
S201600539,2016,0,F,0,Hispanic,OH,INST_01,State University A (Research),research,2.74,51,1998,Anthropology,Social Sciences,0,0.1,1,1,4991,2.745,27,1,1,3.4,0,-2.9
S201600540,2016,1,F,0,Black,OH,INST_02,State University B (Research),research,2.87,67,1998,Economics,Social Sciences,14193,2.087,1,1,4900,3.415,34,0,0,,0,-0.913
S201600541,2016,0,M,0,Black,NY,INST_04,Regional College D (Teaching),teaching,3.31,51,1998,Biology,STEM,7822,1.15,1,0,0,2.9749999999999996,31,0,0,,0,-1.85
S201600542,2016,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,4.0,99,1998,General Studies,Other,339,0.1,1,1,4716,3.71,31,1,0,,0,-2.9
S201600543,2016,0,F,0,Multi,MI,INST_04,Regional College D (Teaching),teaching,3.0,54,1998,Public Health,Health,16587,2.439,1,0,0,2.865,28,1,0,,0,-0.561
S201600544,2016,0,M,0,Black,NJ,INST_05,Urban University E (Research),research,4.0,83,1998,Pre-Med,Health,13086,1.924,1,1,2557,3.64,24,1,1,4.0,0,-1.076
S201600545,2016,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.94,63,1998,Public Health,Health,7230,1.063,1,0,0,2.785,28,1,1,2.47,0,-1.937
S201600546,2016,0,M,0,Multi,CA,INST_05,Urban University E (Research),research,2.93,38,1998,Pre-Med,Health,12700,1.868,1,0,0,3.205,31,1,0,,0,-1.132
S201600547,2016,1,F,0,Black,NY,INST_05,Urban University E (Research),research,2.97,50,1998,Biomedical Engineering,STEM,12018,1.767,1,1,3055,2.565,30,0,0,,0,-1.233
S201600548,2016,0,F,1,White,VA,INST_05,Urban University E (Research),research,3.52,50,1998,Computer Science,STEM,13707,2.016,1,1,5281,3.295,28,0,0,,0,-0.984
S201600549,2016,0,M,0,White,PA,INST_05,Urban University E (Research),research,3.53,68,1998,Management,Business,11874,1.746,1,1,6105,3.165,31,1,0,,0,-1.254
S201600550,2016,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.94,27,1998,Public Health,Health,5791,0.852,1,0,0,3.115,31,0,0,,0,-2.148
S201600551,2016,0,F,0,White,MI,INST_01,State University A (Research),research,3.86,48,1998,Biology,STEM,24974,3.673,0,0,0,3.145,31,1,0,,1,0.673
S201600552,2016,1,M,1,White,IL,INST_01,State University A (Research),research,3.11,58,1998,Economics-Bus,Business,3082,0.453,1,1,5130,3.83,31,1,1,4.0,0,-2.547
S201600553,2016,0,F,0,Black,NY,INST_02,State University B (Research),research,2.7,47,1998,Physics,STEM,3799,0.559,1,1,7164,2.565,30,0,0,,0,-2.441
S201600554,2016,0,F,1,Asian,TX,INST_01,State University A (Research),research,3.05,48,1998,Statistics,STEM,9621,1.415,1,1,7551,3.325,28,1,0,,0,-1.585
S201600555,2016,1,F,0,White,VA,INST_04,Regional College D (Teaching),teaching,4.0,59,1998,Biology,STEM,0,0.1,1,0,0,3.37,28,1,1,3.97,0,-2.9
S201600556,2016,1,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.55,45,1998,General Studies,Other,22864,3.362,0,0,0,3.06,31,0,0,,1,0.362
S201600557,2016,1,F,0,White,NY,INST_01,State University A (Research),research,2.58,17,1997,Economics-Bus,Business,15030,2.21,1,1,5827,3.1550000000000002,27,0,0,,0,-0.79
S201600558,2016,1,M,1,White,VA,INST_03,Regional College C (Teaching),teaching,2.88,73,1998,Undeclared,Other,3340,0.491,1,1,5730,3.8200000000000003,30,1,1,4.0,0,-2.509
S201600559,2016,1,M,0,White,NJ,INST_01,State University A (Research),research,2.88,62,1998,Public Health,Health,0,0.1,1,1,6043,3.135,30,0,0,,0,-2.9
S201600560,2016,0,F,0,White,FL,INST_01,State University A (Research),research,3.56,47,1998,Nursing,Health,10626,1.563,1,1,5021,3.325,30,1,0,,0,-1.437
S201600561,2016,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.29,57,1998,Undeclared,Other,13351,1.963,1,1,3704,3.265,28,1,1,3.64,0,-1.037
S201600562,2016,0,M,1,White,OH,INST_03,Regional College C (Teaching),teaching,3.63,28,1998,Communications,Other,6096,0.896,1,1,6718,3.295,25,1,1,3.57,0,-2.104
S201600563,2016,0,M,1,Black,NJ,INST_02,State University B (Research),research,3.39,99,1998,Nursing,Health,8342,1.227,1,0,0,3.645,28,1,1,3.86,0,-1.773
S201600564,2016,0,M,1,White,TX,INST_03,Regional College C (Teaching),teaching,2.88,40,1998,Chemistry,STEM,3273,0.481,1,1,5657,3.91,31,1,1,4.0,0,-2.519
S201600565,2016,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,3.16,42,1998,Communications,Other,19155,2.817,1,1,7016,3.715,28,1,0,,0,-0.183
S201600566,2016,0,M,1,White,NY,INST_02,State University B (Research),research,3.42,82,1997,Management,Business,13354,1.964,1,0,0,2.51,27,1,0,,0,-1.036
S201600567,2016,1,F,1,White,TX,INST_02,State University B (Research),research,3.19,65,1998,Economics-Bus,Business,0,0.1,1,1,6018,3.12,28,1,1,3.43,0,-2.9
S201600568,2016,0,M,1,Hispanic,NJ,INST_02,State University B (Research),research,3.19,47,1997,Physics,STEM,2211,0.325,1,0,0,3.715,28,1,0,,0,-2.675
S201600569,2016,0,F,1,Black,VA,INST_05,Urban University E (Research),research,2.59,47,1998,Communications,Other,16216,2.385,1,1,5438,2.995,27,1,1,3.55,0,-0.615
S201600570,2016,1,M,0,Black,NJ,INST_01,State University A (Research),research,3.26,62,1998,Communications,Other,2465,0.362,1,1,4418,3.14,29,1,0,,0,-2.638
S201600571,2016,0,F,0,Black,PA,INST_01,State University A (Research),research,2.7,32,1998,Philosophy,Humanities,12942,1.903,1,1,6885,3.33,28,1,1,3.49,0,-1.097
S201600572,2016,1,F,1,Black,FL,INST_03,Regional College C (Teaching),teaching,3.35,91,1998,Mechanical Engineering,STEM,0,0.1,1,0,0,3.885,36,0,0,,0,-2.9
S201600573,2016,1,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,3.52,59,1998,Nursing,Health,13904,2.045,1,1,5562,3.52,34,0,0,,0,-0.955
S201600574,2016,0,M,1,White,TX,INST_03,Regional College C (Teaching),teaching,3.73,77,1998,General Studies,Other,13599,2.0,1,0,0,3.135,31,1,0,,0,-1.0
S201600575,2016,0,M,0,White,FL,INST_02,State University B (Research),research,3.2,70,1998,History,Humanities,0,0.1,1,1,6811,2.97,29,1,1,3.38,0,-2.9
S201600576,2016,1,F,0,Hispanic,GA,INST_03,Regional College C (Teaching),teaching,3.72,65,1998,Biology,STEM,11224,1.651,1,1,6376,3.4850000000000003,31,1,1,3.7,0,-1.349
S201600577,2016,0,F,0,White,NY,INST_01,State University A (Research),research,4.0,62,1998,Marketing,Business,14725,2.165,1,0,0,2.695,25,1,1,2.59,0,-0.835
S201600578,2016,0,F,0,Black,OH,INST_01,State University A (Research),research,2.67,68,1998,Pre-Med,Health,19047,2.801,1,1,10298,4.0,30,0,0,,0,-0.199
S201600579,2016,1,M,0,Asian,NY,INST_04,Regional College D (Teaching),teaching,3.67,42,1998,Civil Engineering,STEM,12854,1.89,1,1,7190,3.76,30,1,1,3.83,0,-1.11
S201600580,2016,0,F,0,White,FL,INST_03,Regional College C (Teaching),teaching,2.83,57,1997,Art History,Humanities,5605,0.824,1,1,4185,2.8200000000000003,28,0,0,,0,-2.176
S201600581,2016,1,M,0,Hispanic,IL,INST_05,Urban University E (Research),research,3.19,60,1998,Communications,Other,2980,0.438,1,1,6251,2.87,26,1,0,,0,-2.562
S201600582,2016,0,F,0,White,CA,INST_01,State University A (Research),research,3.38,75,1998,Physics,STEM,12738,1.873,1,1,7571,3.335,30,1,1,3.21,0,-1.127
S201600583,2016,0,M,0,Black,MI,INST_01,State University A (Research),research,3.0,64,1998,Anthropology,Social Sciences,10087,1.483,1,1,7673,3.755,32,1,1,4.0,0,-1.517
S201600584,2016,1,F,0,Hispanic,FL,INST_04,Regional College D (Teaching),teaching,2.88,80,1998,Kinesiology,Health,12304,1.809,1,1,4187,3.335,29,0,0,,0,-1.191
S201600585,2016,0,F,0,Black,IL,INST_02,State University B (Research),research,3.66,41,1998,Sociology,Social Sciences,2428,0.357,1,0,0,3.8200000000000003,28,1,1,3.95,0,-2.643
S201600586,2016,1,M,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,3.19,52,1998,Education,Other,8246,1.213,1,1,2748,3.0599999999999996,31,1,1,3.25,0,-1.787
S201600587,2016,0,M,0,Hispanic,OH,INST_03,Regional College C (Teaching),teaching,3.41,44,1998,Marketing,Business,20635,3.035,0,0,0,2.99,29,0,0,,1,0.035
S201600588,2016,0,F,1,Black,IL,INST_05,Urban University E (Research),research,2.91,21,1998,Psychology,Social Sciences,4299,0.632,1,1,5341,2.535,34,1,1,2.96,0,-2.368
S201600589,2016,0,F,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,2.98,69,1998,English,Humanities,3335,0.49,1,1,6525,3.455,30,1,0,,0,-2.51
S201600590,2016,0,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,2.65,72,1998,Chemistry,STEM,19818,2.914,1,1,7904,3.285,24,1,1,3.5,0,-0.086
S201600591,2016,0,F,0,Black,OH,INST_03,Regional College C (Teaching),teaching,4.0,53,1998,Mechanical Engineering,STEM,0,0.1,1,0,0,3.8049999999999997,28,0,0,,0,-2.9
S201600592,2016,1,M,1,White,NJ,INST_04,Regional College D (Teaching),teaching,2.98,40,1998,Biomedical Engineering,STEM,9241,1.359,1,0,0,3.6550000000000002,30,1,0,,0,-1.641
S201600593,2016,0,M,0,White,GA,INST_03,Regional College C (Teaching),teaching,2.88,36,1998,Electrical Engineering,STEM,17288,2.542,1,1,6446,3.395,28,1,1,3.17,0,-0.458
S201600594,2016,0,M,0,White,CA,INST_02,State University B (Research),research,3.59,41,1998,Computer Science,STEM,1133,0.167,1,0,0,2.45,26,0,0,,0,-2.833
S201600595,2016,0,F,0,White,OH,INST_04,Regional College D (Teaching),teaching,3.31,60,1998,Anthropology,Social Sciences,8980,1.321,1,1,4699,3.48,32,1,0,,0,-1.679
S201600596,2016,1,M,1,Unknown,CA,INST_05,Urban University E (Research),research,3.16,39,1998,Anthropology,Social Sciences,6406,0.942,1,1,6487,2.8600000000000003,32,0,0,,0,-2.058
S201600597,2016,1,F,0,NHPI,IL,INST_02,State University B (Research),research,3.51,59,1998,Economics,Social Sciences,13348,1.963,1,0,0,3.63,27,1,1,4.0,0,-1.037
S201600598,2016,1,NB,1,White,NC,INST_03,Regional College C (Teaching),teaching,3.33,66,1998,Mathematics,STEM,8256,1.214,1,1,5737,3.895,29,1,0,,0,-1.786
S201600599,2016,0,M,1,Black,CA,INST_02,State University B (Research),research,2.6,72,1998,History,Humanities,6868,1.01,1,1,7107,3.69,32,1,0,,0,-1.99
S201600600,2016,0,M,0,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,2.78,53,1998,Computer Science,STEM,12575,1.849,1,0,0,3.05,30,1,0,,0,-1.151
S201600601,2016,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.79,56,1998,Biology,STEM,16896,2.485,1,1,5996,3.79,31,0,0,,0,-0.515
S201600602,2016,0,M,1,Asian,CA,INST_01,State University A (Research),research,3.23,67,1998,Nursing,Health,0,0.1,1,1,5838,3.1799999999999997,29,1,1,3.07,0,-2.9
S201600603,2016,0,F,0,Hispanic,PA,INST_04,Regional College D (Teaching),teaching,4.0,51,1998,Biology,STEM,6083,0.895,1,1,6575,3.76,30,1,1,3.98,0,-2.105
S201600604,2016,0,M,0,White,GA,INST_05,Urban University E (Research),research,3.71,56,1998,Management,Business,8730,1.284,1,1,7340,3.33,28,1,0,,0,-1.716
S201600605,2016,0,F,0,White,PA,INST_05,Urban University E (Research),research,3.12,86,1998,Electrical Engineering,STEM,11660,1.715,1,0,0,3.6849999999999996,25,1,1,4.0,0,-1.285
S201600606,2016,0,M,0,Multi,GA,INST_04,Regional College D (Teaching),teaching,3.1,99,1998,Spanish,Humanities,12260,1.803,1,1,5519,2.6799999999999997,28,1,1,2.81,0,-1.197
S201600607,2016,1,F,1,White,PA,INST_05,Urban University E (Research),research,2.81,60,1998,Physics,STEM,5807,0.854,1,0,0,3.38,33,1,1,3.45,0,-2.146
S201600608,2016,0,F,0,Asian,VA,INST_02,State University B (Research),research,3.82,77,1998,English,Humanities,8090,1.19,1,1,6930,4.0,31,1,1,4.0,0,-1.81
S201600609,2016,1,M,1,White,IL,INST_04,Regional College D (Teaching),teaching,3.36,55,1998,Biomedical Engineering,STEM,1498,0.22,1,1,3259,4.0,30,1,1,4.0,0,-2.78
S201600610,2016,1,F,0,White,NC,INST_05,Urban University E (Research),research,3.58,55,1998,Anthropology,Social Sciences,5229,0.769,1,0,0,3.175,27,0,0,,0,-2.231
S201600611,2016,0,M,0,White,CA,INST_05,Urban University E (Research),research,3.61,21,1998,Marketing,Business,7229,1.063,1,1,6599,3.27,26,1,0,,0,-1.937
S201600612,2016,1,M,0,White,PA,INST_02,State University B (Research),research,2.43,94,1998,Accounting,Business,8515,1.252,1,1,4937,3.4050000000000002,28,1,1,3.03,0,-1.748
S201600613,2016,0,M,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,4.0,35,1998,Physics,STEM,1942,0.286,1,1,5818,3.875,28,0,0,,0,-2.714
S201600614,2016,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.49,53,1998,Undeclared,Other,27429,4.034,0,0,0,2.81,31,1,0,,1,1.034
S201600615,2016,0,M,0,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.08,12,1998,Biology,STEM,15574,2.29,1,0,0,3.085,28,1,0,,0,-0.71
S201600616,2016,0,F,1,Black,GA,INST_01,State University A (Research),research,2.38,59,1998,Economics-Bus,Business,2331,0.343,1,1,5077,3.2350000000000003,25,0,0,,0,-2.657
S201600617,2016,0,M,1,White,IL,INST_01,State University A (Research),research,3.75,74,1998,Mechanical Engineering,STEM,17309,2.545,1,1,5541,3.4450000000000003,31,1,1,3.18,0,-0.455
S201600618,2016,0,M,1,White,NJ,INST_04,Regional College D (Teaching),teaching,2.89,45,1998,Electrical Engineering,STEM,20613,3.031,0,0,0,3.0,30,0,0,,1,0.031
S201600619,2016,0,F,0,White,GA,INST_01,State University A (Research),research,3.19,54,1998,Chemistry,STEM,2518,0.37,1,0,0,3.205,28,1,0,,0,-2.63
S201600620,2016,0,M,0,Black,PA,INST_02,State University B (Research),research,2.33,62,1998,Philosophy,Humanities,3011,0.443,1,1,9866,3.005,31,1,0,,0,-2.557
S201600621,2016,1,M,1,Black,CA,INST_01,State University A (Research),research,3.94,23,1998,Marketing,Business,0,0.1,1,1,4903,4.0,30,1,1,4.0,0,-2.9
S201600622,2016,0,M,0,Asian,OH,INST_03,Regional College C (Teaching),teaching,3.94,62,1998,Accounting,Business,18524,2.724,1,0,0,3.51,31,1,1,4.0,0,-0.276
S201600623,2016,0,M,0,White,NY,INST_05,Urban University E (Research),research,2.42,88,1998,Finance,Business,1202,0.177,1,0,0,2.915,31,0,0,,0,-2.823
S201600624,2016,0,F,1,Hispanic,PA,INST_01,State University A (Research),research,3.3,74,1998,Economics,Social Sciences,8047,1.183,1,1,6767,3.625,31,1,1,3.67,0,-1.817
S201600625,2016,0,F,1,White,PA,INST_03,Regional College C (Teaching),teaching,2.63,62,1998,Psychology,Social Sciences,13585,1.998,1,0,0,3.8200000000000003,31,1,1,3.64,0,-1.002
S201600626,2016,1,F,0,White,FL,INST_02,State University B (Research),research,3.46,73,1998,Economics,Social Sciences,10357,1.523,1,0,0,3.815,31,1,1,4.0,0,-1.477
S201600627,2016,0,F,0,Black,FL,INST_01,State University A (Research),research,3.92,75,1998,Finance,Business,19286,2.836,1,0,0,3.52,31,1,1,3.14,0,-0.164
S201600628,2016,1,M,0,White,TX,INST_05,Urban University E (Research),research,2.98,53,1998,Anthropology,Social Sciences,856,0.126,1,1,7280,3.24,30,1,0,,0,-2.874
S201600629,2016,0,M,0,White,CA,INST_02,State University B (Research),research,3.61,33,1998,Psychology,Social Sciences,18884,2.777,1,1,6752,2.825,29,0,0,,0,-0.223
S201600630,2016,0,F,0,White,FL,INST_05,Urban University E (Research),research,2.83,50,1998,Biomedical Engineering,STEM,14714,2.164,1,0,0,2.825,32,0,0,,0,-0.836
S201600631,2016,0,M,1,White,CA,INST_02,State University B (Research),research,3.3,68,1998,Economics-Bus,Business,8185,1.204,1,1,4892,3.88,28,0,0,,0,-1.796
S201600632,2016,0,M,0,Unknown,NJ,INST_04,Regional College D (Teaching),teaching,4.0,31,1998,Civil Engineering,STEM,8764,1.289,1,1,8328,3.41,30,1,0,,0,-1.711
S201600633,2016,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.94,56,1998,Finance,Business,5544,0.815,1,1,4627,2.99,28,1,1,3.37,0,-2.185
S201600634,2016,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.39,40,1998,Public Health,Health,12516,1.841,1,1,6669,2.8,31,1,0,,0,-1.159
S201600635,2016,0,M,0,White,GA,INST_01,State University A (Research),research,2.65,41,1998,Nursing,Health,7226,1.063,1,1,5645,3.425,31,0,0,,0,-1.937
S201600636,2016,0,F,1,White,OH,INST_05,Urban University E (Research),research,3.24,66,1998,General Studies,Other,17395,2.558,1,1,6697,2.74,32,0,0,,0,-0.442
S201600637,2016,0,F,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.21,32,1998,Sociology,Social Sciences,13143,1.933,1,0,0,3.01,31,1,1,3.59,0,-1.067
S201600638,2016,1,M,1,White,NJ,INST_05,Urban University E (Research),research,3.43,80,1998,Sociology,Social Sciences,7355,1.082,1,1,5168,4.0,31,1,1,4.0,0,-1.918
S201600639,2016,1,F,0,Black,CA,INST_04,Regional College D (Teaching),teaching,3.17,17,1998,Accounting,Business,8535,1.255,1,0,0,3.3449999999999998,27,0,0,,0,-1.745
S201600640,2016,0,M,0,Black,CA,INST_05,Urban University E (Research),research,3.71,43,1998,Statistics,STEM,19403,2.853,1,1,8551,3.535,29,1,1,3.57,0,-0.147
S201600641,2016,0,M,1,White,GA,INST_03,Regional College C (Teaching),teaching,2.76,41,1998,Sociology,Social Sciences,17319,2.547,1,1,6589,3.42,33,0,0,,0,-0.453
S201600642,2016,1,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.32,39,1998,General Studies,Other,9677,1.423,1,0,0,2.85,30,0,0,,0,-1.577
S201600643,2016,1,F,0,White,FL,INST_02,State University B (Research),research,2.4,62,1998,Kinesiology,Health,14101,2.074,1,1,6798,3.135,28,0,0,,0,-0.926
S201600644,2016,1,F,0,White,NC,INST_05,Urban University E (Research),research,4.0,71,1998,Mathematics,STEM,6207,0.913,1,1,6125,3.535,30,1,0,,0,-2.087
S201600645,2016,0,M,1,White,PA,INST_01,State University A (Research),research,3.59,69,1998,Computer Science,STEM,5222,0.768,1,1,7383,3.495,29,1,1,3.68,0,-2.232
S201600646,2016,1,M,0,Hispanic,NC,INST_05,Urban University E (Research),research,3.33,44,1998,Biology,STEM,10837,1.594,1,0,0,3.19,31,0,0,,0,-1.406
S201600647,2016,1,M,0,White,FL,INST_01,State University A (Research),research,3.01,63,1998,Biomedical Engineering,STEM,0,0.1,1,1,5400,2.64,31,1,0,,0,-2.9
