student_id,cohort,first_gen,gender,rural_origin,race_ethnicity,home_state,institution_id,institution_name,institution_type,hs_gpa,test_percentile,birth_year,starting_major,major_category,efc_dollars,need_index,eligible_flag,aid_received,annual_aid_amount,y1_gpa_mean,y1_credits,y2_retained,y6_completed,cumulative_gpa_final,above_cutoff,distance_from_cutoff
S201402307,2014,0,M,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,2.45,38,1996,Economics-Bus,Business,24033,3.534,0,0,0,3.21,28,1,1,2.5,1,0.534
S201402309,2014,1,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.51,45,1996,Electrical Engineering,STEM,16707,2.457,1,1,7189,2.745,33,1,1,3.51,0,-0.543
S201402313,2014,1,F,0,Black,TX,INST_03,Regional College C (Teaching),teaching,4.0,60,1996,Pre-Med,Health,16931,2.49,1,1,5236,3.3899999999999997,31,1,0,,0,-0.51
S201402315,2014,0,M,1,Hispanic,NJ,INST_02,State University B (Research),research,3.79,64,1996,Biology,STEM,16166,2.377,1,1,4538,3.355,30,0,0,,0,-0.623
S201402323,2014,1,M,0,Multi,FL,INST_01,State University A (Research),research,3.29,68,1996,Physics,STEM,17931,2.637,1,1,8374,3.615,28,1,0,,0,-0.363
S201402324,2014,0,F,1,White,VA,INST_02,State University B (Research),research,3.15,68,1996,Accounting,Business,17536,2.579,1,0,0,3.58,31,1,1,3.41,0,-0.421
S201402325,2014,0,F,1,White,MI,INST_01,State University A (Research),research,2.71,84,1996,Public Health,Health,17769,2.613,1,0,0,2.98,31,1,0,,0,-0.387
S201402328,2014,1,F,0,White,VA,INST_01,State University A (Research),research,2.38,63,1996,Kinesiology,Health,16114,2.37,1,0,0,2.895,31,1,1,3.04,0,-0.63
S201402331,2014,0,M,0,Black,OH,INST_05,Urban University E (Research),research,3.9,55,1996,Biology,STEM,25875,3.805,0,0,0,2.635,30,0,0,,1,0.805
S201402334,2014,1,M,0,White,IL,INST_02,State University B (Research),research,3.42,72,1996,Mathematics,STEM,15145,2.227,1,0,0,3.78,30,1,0,,0,-0.773
S201402338,2014,0,F,0,Black,MI,INST_01,State University A (Research),research,2.65,20,1996,Electrical Engineering,STEM,15719,2.312,1,0,0,2.63,31,0,0,,0,-0.688
S201402345,2014,0,F,0,Black,IL,INST_05,Urban University E (Research),research,3.81,87,1996,Electrical Engineering,STEM,13229,1.945,1,1,6024,3.68,30,0,0,,0,-1.055
S201402349,2014,0,F,1,White,NY,INST_02,State University B (Research),research,2.99,70,1996,Finance,Business,13496,1.985,1,1,5387,2.705,31,1,0,,0,-1.015
S201402354,2014,0,M,0,Black,NY,INST_02,State University B (Research),research,3.33,73,1996,Mechanical Engineering,STEM,15499,2.279,1,0,0,3.1550000000000002,34,0,0,,0,-0.721
S201402355,2014,0,F,0,Black,FL,INST_05,Urban University E (Research),research,4.0,39,1996,English,Humanities,19222,2.827,1,1,7877,3.96,31,1,1,3.59,0,-0.173
S201402356,2014,0,F,0,Asian,FL,INST_04,Regional College D (Teaching),teaching,2.86,26,1996,Computer Science,STEM,17756,2.611,1,1,7717,3.205,31,1,0,,0,-0.389
S201402357,2014,0,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.49,68,1996,Marketing,Business,15494,2.279,1,0,0,3.73,29,1,0,,0,-0.721
S201402359,2014,0,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.9,52,1996,Mathematics,STEM,15310,2.251,1,1,3583,3.34,27,0,0,,0,-0.749
S201402362,2014,0,F,0,White,OH,INST_03,Regional College C (Teaching),teaching,4.0,70,1996,Economics,Social Sciences,15436,2.27,1,0,0,3.24,34,1,0,,0,-0.73
S201402363,2014,1,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,4.0,53,1995,Economics-Bus,Business,15966,2.348,1,1,3942,4.0,33,1,0,,0,-0.652
S201402364,2014,0,F,0,White,IL,INST_01,State University A (Research),research,3.09,54,1996,Anthropology,Social Sciences,10650,1.566,1,1,6806,2.845,33,0,0,,0,-1.434
S201402366,2014,0,M,1,White,TX,INST_01,State University A (Research),research,2.4,54,1996,Sociology,Social Sciences,10574,1.555,1,0,0,2.525,25,0,0,,0,-1.445
S201402369,2014,0,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.27,71,1996,Psychology,Social Sciences,12717,1.87,1,0,0,3.12,30,0,0,,0,-1.13
S201402373,2014,0,F,0,White,FL,INST_01,State University A (Research),research,3.58,52,1996,Nursing,Health,11552,1.699,1,1,6687,3.3,27,0,0,,0,-1.301
S201402374,2014,1,F,1,Hispanic,TX,INST_03,Regional College C (Teaching),teaching,3.59,56,1996,Art History,Humanities,13988,2.057,1,1,8657,3.75,28,1,1,4.0,0,-0.943
S201402376,2014,1,M,0,Hispanic,CA,INST_03,Regional College C (Teaching),teaching,2.28,30,1996,Marketing,Business,10727,1.578,1,1,5273,3.515,31,1,1,3.57,0,-1.422
S201402377,2014,0,M,0,White,IL,INST_02,State University B (Research),research,3.26,85,1996,Statistics,STEM,12962,1.906,1,0,0,3.49,33,0,0,,0,-1.094
S201402378,2014,0,F,0,White,GA,INST_04,Regional College D (Teaching),teaching,2.99,42,1996,Education,Other,17921,2.635,1,1,5716,3.3499999999999996,32,1,1,3.61,0,-0.365
S201402380,2014,0,M,0,White,NY,INST_04,Regional College D (Teaching),teaching,2.9,26,1996,Psychology,Social Sciences,19547,2.875,1,0,0,3.46,31,1,0,,0,-0.125
S201402381,2014,0,M,0,White,PA,INST_01,State University A (Research),research,3.32,38,1996,Statistics,STEM,14077,2.07,1,1,6410,3.3049999999999997,30,1,0,,0,-0.93
S201402382,2014,0,F,0,Hispanic,TX,INST_05,Urban University E (Research),research,3.68,52,1996,Civil Engineering,STEM,19003,2.795,1,0,0,3.855,31,0,0,,0,-0.205
S201402385,2014,1,F,1,Black,IL,INST_04,Regional College D (Teaching),teaching,4.0,67,1996,Undeclared,Other,15827,2.328,1,0,0,3.4850000000000003,29,0,0,,0,-0.672
S201402386,2014,0,F,1,White,MI,INST_05,Urban University E (Research),research,2.86,44,1996,Economics-Bus,Business,18615,2.738,1,1,6428,3.245,27,0,0,,0,-0.262
S201402390,2014,0,M,0,Black,CA,INST_03,Regional College C (Teaching),teaching,3.52,42,1996,Biology,STEM,11372,1.672,1,1,4227,2.4050000000000002,25,1,0,,0,-1.328
S201402393,2014,0,F,0,Black,IL,INST_05,Urban University E (Research),research,3.31,22,1996,Economics-Bus,Business,10219,1.503,1,1,7317,2.59,30,1,1,2.85,0,-1.497
S201402397,2014,0,M,1,Black,NY,INST_04,Regional College D (Teaching),teaching,2.66,74,1996,Biomedical Engineering,STEM,13814,2.031,1,0,0,2.925,31,1,1,2.92,0,-0.969
S201402399,2014,0,M,0,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,3.29,56,1996,Computer Science,STEM,13803,2.03,1,0,0,3.12,28,0,0,,0,-0.97
S201402400,2014,0,F,1,Unknown,TX,INST_03,Regional College C (Teaching),teaching,2.94,22,1996,Mathematics,STEM,18436,2.711,1,0,0,2.625,26,1,0,,0,-0.289
S201402401,2014,1,F,1,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,3.84,74,1996,Mathematics,STEM,17978,2.644,1,1,2513,3.615,30,1,1,3.45,0,-0.356
S201402402,2014,0,M,0,White,MI,INST_03,Regional College C (Teaching),teaching,3.0,99,1996,Anthropology,Social Sciences,19292,2.837,1,1,3738,3.665,30,0,0,,0,-0.163
S201402405,2014,0,M,0,White,NJ,INST_03,Regional College C (Teaching),teaching,3.19,86,1996,Economics,Social Sciences,12546,1.845,1,1,6118,3.46,28,0,0,,0,-1.155
S201402408,2014,0,M,1,Hispanic,FL,INST_03,Regional College C (Teaching),teaching,2.97,55,1996,Anthropology,Social Sciences,11066,1.627,1,0,0,3.295,30,1,1,3.61,0,-1.373
S201402411,2014,0,F,1,Hispanic,FL,INST_05,Urban University E (Research),research,3.03,66,1996,Anthropology,Social Sciences,11718,1.723,1,1,6518,3.505,32,1,1,3.9,0,-1.277
S201402413,2014,0,M,0,Multi,OH,INST_01,State University A (Research),research,3.94,45,1996,Psychology,Social Sciences,12499,1.838,1,1,5871,3.8049999999999997,27,1,1,4.0,0,-1.162
S201402416,2014,0,F,0,Asian,CA,INST_03,Regional College C (Teaching),teaching,2.73,65,1996,Electrical Engineering,STEM,12885,1.895,1,0,0,4.0,28,1,1,4.0,0,-1.105
S201402417,2014,0,F,0,White,FL,INST_02,State University B (Research),research,2.81,80,1996,Computer Science,STEM,11159,1.641,1,1,4659,3.065,31,1,1,3.53,0,-1.359
S201402418,2014,0,M,0,White,OH,INST_03,Regional College C (Teaching),teaching,3.77,79,1996,Mechanical Engineering,STEM,10544,1.551,1,1,7276,3.595,31,1,1,3.89,0,-1.449
S201402419,2014,0,F,1,White,VA,INST_02,State University B (Research),research,3.84,59,1996,Pre-Med,Health,11298,1.661,1,1,4358,3.005,28,0,0,,0,-1.339
S201402423,2014,0,F,0,White,IL,INST_03,Regional College C (Teaching),teaching,3.78,78,1996,Computer Science,STEM,12263,1.803,1,1,5617,3.115,32,1,1,3.63,0,-1.197
S201402426,2014,0,F,0,White,MI,INST_03,Regional College C (Teaching),teaching,2.48,37,1996,Computer Science,STEM,14574,2.143,1,1,3463,2.705,32,1,0,,0,-0.857
S201402427,2014,1,M,0,White,MI,INST_01,State University A (Research),research,3.4,78,1996,Economics,Social Sciences,13903,2.045,1,0,0,3.2,32,1,1,3.36,0,-0.955
S201402428,2014,0,F,0,White,NY,INST_03,Regional College C (Teaching),teaching,3.71,83,1996,English,Humanities,18600,2.735,1,1,7808,3.52,29,1,1,3.34,0,-0.265
S201402429,2014,0,F,0,White,NY,INST_05,Urban University E (Research),research,3.66,33,1996,Biomedical Engineering,STEM,13351,1.963,1,1,5010,3.83,31,0,0,,0,-1.037
S201402430,2014,0,M,0,White,VA,INST_05,Urban University E (Research),research,3.62,29,1996,Undeclared,Other,18262,2.686,1,1,1500,2.955,27,0,0,,0,-0.314
S201402434,2014,0,M,0,Asian,NJ,INST_03,Regional College C (Teaching),teaching,3.32,28,1996,Public Health,Health,17806,2.619,1,0,0,2.5650000000000004,28,1,1,2.84,0,-0.381
S201402436,2014,0,M,0,Multi,GA,INST_03,Regional College C (Teaching),teaching,3.33,46,1996,Physics,STEM,17014,2.502,1,1,4990,3.73,29,1,0,,0,-0.498
S201402437,2014,0,F,1,White,GA,INST_01,State University A (Research),research,2.96,73,1996,Communications,Other,13937,2.05,1,1,5222,3.6799999999999997,31,1,0,,0,-0.95
S201402438,2014,0,F,0,White,GA,INST_02,State University B (Research),research,3.6,77,1996,Nursing,Health,15619,2.297,1,0,0,3.4299999999999997,28,0,0,,0,-0.703
S201402440,2014,0,F,0,Black,GA,INST_01,State University A (Research),research,2.97,54,1996,Psychology,Social Sciences,15345,2.257,1,1,6370,3.73,28,1,0,,0,-0.743
S201402442,2014,0,F,0,Multi,OH,INST_03,Regional College C (Teaching),teaching,3.59,62,1996,Mathematics,STEM,11693,1.72,1,1,7181,3.25,32,1,0,,0,-1.28
S201402443,2014,1,F,0,Hispanic,NC,INST_03,Regional College C (Teaching),teaching,2.56,39,1996,Communications,Other,10238,1.506,1,1,6805,3.44,32,0,0,,0,-1.494
S201402444,2014,1,M,0,White,FL,INST_03,Regional College C (Teaching),teaching,3.78,71,1996,Chemistry,STEM,14038,2.064,1,1,5760,3.7,31,0,0,,0,-0.936
S201402449,2014,1,F,0,Black,NC,INST_01,State University A (Research),research,3.55,52,1996,Economics,Social Sciences,11136,1.638,1,0,0,3.295,30,0,0,,0,-1.362
S201402452,2014,0,F,0,White,CA,INST_03,Regional College C (Teaching),teaching,3.52,63,1996,Economics,Social Sciences,24731,3.637,0,0,0,3.44,30,1,1,3.4,1,0.637
S201402456,2014,0,F,1,Asian,NC,INST_01,State University A (Research),research,4.0,57,1996,Economics-Bus,Business,24649,3.625,0,0,0,3.665,28,1,0,,1,0.625
S201402457,2014,0,F,0,Black,MI,INST_03,Regional College C (Teaching),teaching,3.83,47,1996,Economics-Bus,Business,22836,3.358,0,0,0,3.2199999999999998,25,0,0,,1,0.358
S201402459,2014,0,M,0,White,OH,INST_05,Urban University E (Research),research,3.42,71,1996,Public Health,Health,10981,1.615,1,0,0,2.98,30,1,1,2.78,0,-1.385
S201402460,2014,0,M,0,Asian,CA,INST_04,Regional College D (Teaching),teaching,3.63,79,1996,Kinesiology,Health,17830,2.622,1,0,0,2.795,25,1,1,3.23,0,-0.378
S201402461,2014,0,M,0,Asian,NC,INST_04,Regional College D (Teaching),teaching,3.83,57,1996,Communications,Other,19879,2.923,1,1,7006,3.5,28,1,0,,0,-0.077
S201402463,2014,0,F,1,Hispanic,OH,INST_04,Regional College D (Teaching),teaching,3.87,31,1996,Public Health,Health,10477,1.541,1,1,6334,3.315,30,0,0,,0,-1.459
S201402464,2014,0,F,0,Asian,PA,INST_03,Regional College C (Teaching),teaching,3.22,59,1996,Mechanical Engineering,STEM,19694,2.896,1,1,6581,3.245,27,1,0,,0,-0.104
S201402466,2014,0,F,0,Hispanic,NC,INST_04,Regional College D (Teaching),teaching,3.52,34,1996,Pre-Med,Health,13293,1.955,1,1,6031,3.525,28,0,0,,0,-1.045
S201402468,2014,0,F,0,White,CA,INST_01,State University A (Research),research,4.0,30,1996,Biology,STEM,16154,2.376,1,1,6885,3.36,31,0,0,,0,-0.624
S201402469,2014,0,F,0,White,TX,INST_03,Regional College C (Teaching),teaching,2.08,77,1996,Public Health,Health,11716,1.723,1,0,0,3.77,30,0,0,,0,-1.277
S201402473,2014,0,M,0,White,VA,INST_05,Urban University E (Research),research,3.01,45,1996,Kinesiology,Health,17935,2.638,1,0,0,2.98,30,0,0,,0,-0.362
S201402474,2014,1,M,0,White,OH,INST_05,Urban University E (Research),research,2.8,75,1996,General Studies,Other,23104,3.398,0,0,0,3.025,32,1,1,3.25,1,0.398
S201402476,2014,0,M,0,Asian,NY,INST_01,State University A (Research),research,2.97,20,1996,Marketing,Business,11026,1.621,1,0,0,3.62,31,0,0,,0,-1.379
S201402477,2014,0,F,1,White,VA,INST_04,Regional College D (Teaching),teaching,3.76,4,1996,Mechanical Engineering,STEM,13306,1.957,1,1,5621,3.46,31,0,0,,0,-1.043
S201402478,2014,0,M,0,Hispanic,NY,INST_02,State University B (Research),research,3.68,99,1996,Mathematics,STEM,22990,3.381,0,0,0,3.435,31,1,0,,1,0.381
S201402479,2014,0,F,0,White,OH,INST_02,State University B (Research),research,2.81,60,1996,Accounting,Business,15668,2.304,1,1,4687,3.145,27,1,0,,0,-0.696
S201402481,2014,0,F,0,White,MI,INST_04,Regional College D (Teaching),teaching,3.15,82,1996,Mathematics,STEM,12452,1.831,1,1,6991,3.17,33,1,1,3.8,0,-1.169
S201402486,2014,0,F,1,White,IL,INST_05,Urban University E (Research),research,3.29,49,1996,Mechanical Engineering,STEM,15210,2.237,1,0,0,3.4000000000000004,30,0,0,,0,-0.763
S201402487,2014,0,M,1,Hispanic,IL,INST_05,Urban University E (Research),research,3.5,31,1996,Civil Engineering,STEM,21975,3.232,0,1,6481,3.74,32,1,0,,1,0.232
S201402489,2014,0,M,1,Hispanic,VA,INST_05,Urban University E (Research),research,2.54,29,1996,Economics,Social Sciences,12918,1.9,1,1,7542,3.22,31,0,0,,0,-1.1
S201402490,2014,0,M,0,Black,CA,INST_04,Regional College D (Teaching),teaching,3.43,76,1995,Civil Engineering,STEM,16376,2.408,1,0,0,3.4699999999999998,32,1,0,,0,-0.592
S201402494,2014,1,M,0,Black,NJ,INST_05,Urban University E (Research),research,3.17,29,1996,Kinesiology,Health,17706,2.604,1,0,0,2.965,33,1,1,3.17,0,-0.396
S201402495,2014,0,M,0,Asian,PA,INST_03,Regional College C (Teaching),teaching,3.36,30,1996,Undeclared,Other,11157,1.641,1,0,0,3.215,30,1,0,,0,-1.359
S201402496,2014,0,F,1,Black,NY,INST_04,Regional College D (Teaching),teaching,3.11,79,1996,Mathematics,STEM,15593,2.293,1,1,4258,3.6399999999999997,32,0,0,,0,-0.707
S201402497,2014,0,M,1,White,MI,INST_04,Regional College D (Teaching),teaching,2.67,46,1996,Public Health,Health,22310,3.281,0,0,0,3.67,31,1,0,,1,0.281
S201402499,2014,0,F,0,White,VA,INST_01,State University A (Research),research,3.57,3,1995,Public Health,Health,13910,2.046,1,1,7627,3.565,25,1,0,,0,-0.954
S201402500,2014,0,F,0,White,TX,INST_02,State University B (Research),research,3.32,58,1996,Communications,Other,20684,3.042,0,0,0,3.08,34,1,0,,1,0.042
S201402501,2014,0,M,0,White,TX,INST_05,Urban University E (Research),research,3.45,88,1996,Sociology,Social Sciences,20180,2.968,1,1,6110,3.08,29,1,1,3.48,0,-0.032
S201402506,2014,1,F,0,White,FL,INST_04,Regional College D (Teaching),teaching,3.02,54,1996,General Studies,Other,10905,1.604,1,1,6159,2.9749999999999996,26,1,0,,0,-1.396
S201402507,2014,0,F,0,Black,GA,INST_02,State University B (Research),research,3.45,79,1996,Management,Business,19181,2.821,1,1,7506,3.9299999999999997,30,1,0,,0,-0.179
S201402510,2014,0,M,1,Asian,NC,INST_04,Regional College D (Teaching),teaching,3.35,6,1996,Art History,Humanities,13738,2.02,1,1,6487,3.27,31,0,0,,0,-0.98
S201402513,2014,0,M,0,Asian,OH,INST_04,Regional College D (Teaching),teaching,2.62,58,1996,Economics-Bus,Business,18234,2.681,1,1,8301,3.1550000000000002,30,1,0,,0,-0.319
S201402514,2014,0,M,1,White,PA,INST_02,State University B (Research),research,3.38,54,1996,Statistics,STEM,16078,2.364,1,0,0,4.0,33,1,1,3.76,0,-0.636
S201402517,2014,1,M,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.92,35,1996,Anthropology,Social Sciences,11531,1.696,1,1,5362,3.01,26,0,0,,0,-1.304
S201402518,2014,0,M,0,Black,NC,INST_04,Regional College D (Teaching),teaching,3.59,74,1996,Economics,Social Sciences,11489,1.69,1,1,7603,3.835,28,1,1,4.0,0,-1.31
S201402520,2014,0,F,1,Asian,NY,INST_03,Regional College C (Teaching),teaching,2.72,33,1996,Chemistry,STEM,13117,1.929,1,0,0,3.225,31,1,0,,0,-1.071
S201402521,2014,0,F,0,Hispanic,FL,INST_02,State University B (Research),research,2.79,71,1996,Sociology,Social Sciences,21748,3.198,0,1,4853,3.115,25,0,0,,1,0.198
S201402523,2014,0,M,0,White,TX,INST_02,State University B (Research),research,2.73,74,1996,Kinesiology,Health,10821,1.591,1,1,7661,3.3449999999999998,27,1,1,3.72,0,-1.409
S201402524,2014,0,M,0,White,NC,INST_04,Regional College D (Teaching),teaching,3.04,21,1996,Pre-Med,Health,16173,2.378,1,1,6869,3.59,29,1,0,,0,-0.622
S201402525,2014,1,F,0,Asian,IL,INST_03,Regional College C (Teaching),teaching,3.12,75,1996,Physics,STEM,11036,1.623,1,1,5108,3.705,27,0,0,,0,-1.377
S201402528,2014,0,F,0,Hispanic,CA,INST_02,State University B (Research),research,4.0,37,1996,Statistics,STEM,16474,2.423,1,1,6518,3.545,32,1,1,3.55,0,-0.577
S201402530,2014,0,M,1,Black,OH,INST_04,Regional College D (Teaching),teaching,3.35,67,1996,Public Health,Health,13560,1.994,1,1,5347,3.71,31,0,0,,0,-1.006
S201402532,2014,0,F,0,Hispanic,VA,INST_03,Regional College C (Teaching),teaching,2.53,25,1996,Computer Science,STEM,23555,3.464,0,1,5009,3.01,32,1,0,,1,0.464
S201402533,2014,0,M,1,White,NC,INST_01,State University A (Research),research,2.77,54,1995,Education,Other,22089,3.248,0,1,4920,3.865,33,1,1,3.48,1,0.248
S201402534,2014,0,F,0,Hispanic,FL,INST_05,Urban University E (Research),research,3.04,59,1996,Physics,STEM,11805,1.736,1,1,4727,3.385,28,1,0,,0,-1.264
S201402535,2014,0,F,0,Hispanic,MI,INST_01,State University A (Research),research,2.85,38,1996,Economics-Bus,Business,25452,3.743,0,0,0,2.795,31,1,0,,1,0.743
S201402538,2014,0,F,0,Hispanic,TX,INST_02,State University B (Research),research,2.84,38,1996,Nursing,Health,12234,1.799,1,1,6541,2.79,28,1,1,2.84,0,-1.201
S201402542,2014,1,M,0,Hispanic,MI,INST_03,Regional College C (Teaching),teaching,3.09,3,1996,Accounting,Business,13383,1.968,1,1,6260,3.8200000000000003,30,1,1,3.24,0,-1.032
S201402544,2014,0,F,0,White,NC,INST_02,State University B (Research),research,3.02,55,1996,Chemistry,STEM,25001,3.677,0,0,0,3.9050000000000002,29,0,0,,1,0.677
S201402545,2014,0,F,0,Black,VA,INST_04,Regional College D (Teaching),teaching,2.7,46,1996,History,Humanities,18122,2.665,1,0,0,2.6799999999999997,27,0,0,,0,-0.335
S201402547,2014,0,M,1,White,CA,INST_03,Regional College C (Teaching),teaching,3.48,65,1996,Mathematics,STEM,14927,2.195,1,0,0,3.705,30,0,0,,0,-0.805
S201402549,2014,0,F,0,Multi,PA,INST_02,State University B (Research),research,3.04,64,1996,Computer Science,STEM,12919,1.9,1,0,0,3.615,33,1,1,3.85,0,-1.1
S201402550,2014,0,M,0,Black,TX,INST_02,State University B (Research),research,2.9,63,1996,Management,Business,13168,1.936,1,0,0,2.64,33,1,1,2.92,0,-1.064
S201402551,2014,1,F,0,White,CA,INST_04,Regional College D (Teaching),teaching,3.94,49,1996,Kinesiology,Health,12458,1.832,1,1,6042,3.885,34,0,0,,0,-1.168
S201402552,2014,0,NB,0,Multi,OH,INST_04,Regional College D (Teaching),teaching,2.73,84,1996,Kinesiology,Health,11092,1.631,1,1,7601,3.08,32,1,1,3.56,0,-1.369
S201402554,2014,1,M,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.14,68,1996,Computer Science,STEM,10246,1.507,1,1,6958,3.365,32,0,0,,0,-1.493
S201402561,2014,0,F,0,Hispanic,CA,INST_04,Regional College D (Teaching),teaching,3.62,51,1996,Accounting,Business,10666,1.569,1,1,5690,2.925,31,0,0,,0,-1.431
S201402563,2014,0,M,1,White,GA,INST_01,State University A (Research),research,2.85,56,1996,General Studies,Other,14599,2.147,1,1,7577,3.175,31,1,0,,0,-0.853
S201402566,2014,0,M,0,White,CA,INST_01,State University A (Research),research,3.68,33,1996,Sociology,Social Sciences,16184,2.38,1,1,4802,3.175,30,1,1,3.19,0,-0.62
S201402567,2014,0,F,1,White,NJ,INST_03,Regional College C (Teaching),teaching,2.77,57,1996,Psychology,Social Sciences,15688,2.307,1,1,5388,3.1799999999999997,30,0,0,,0,-0.693
S201402569,2014,1,M,0,White,TX,INST_05,Urban University E (Research),research,2.79,38,1996,Art History,Humanities,17008,2.501,1,1,6752,3.965,29,1,0,,0,-0.499
S201402570,2014,0,F,0,White,NJ,INST_03,Regional College C (Teaching),teaching,2.87,83,1996,Biology,STEM,14168,2.084,1,1,3175,3.5549999999999997,31,1,0,,0,-0.916
S201402573,2014,0,F,0,White,TX,INST_04,Regional College D (Teaching),teaching,3.14,58,1996,Pre-Med,Health,16886,2.483,1,0,0,2.8449999999999998,28,1,0,,0,-0.517
S201402574,2014,0,M,1,Asian,FL,INST_05,Urban University E (Research),research,2.23,32,1996,Public Health,Health,21004,3.089,0,0,0,3.01,28,1,0,,1,0.089
S201402575,2014,0,F,0,Asian,NY,INST_02,State University B (Research),research,4.0,49,1996,Biology,STEM,17494,2.573,1,0,0,3.27,31,1,1,3.23,0,-0.427
S201402577,2014,1,F,0,White,PA,INST_01,State University A (Research),research,3.94,37,1996,Economics,Social Sciences,18961,2.788,1,1,6973,3.805,34,1,1,3.99,0,-0.212
S201402579,2014,0,F,1,White,NY,INST_04,Regional College D (Teaching),teaching,4.0,39,1996,Biomedical Engineering,STEM,16833,2.475,1,1,7786,3.585,31,0,0,,0,-0.525
